ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
00283f9e-6840-5768-a91c-005ac3ee3501,tg:lhpa:15,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:15,record identifiers,https://data.letterenhuis.be/ark:/24970/00283f9e-6840-5768-a91c-005ac3ee3501,object identifier,Schilderijen,,,,,,
00283f9e-6840-5768-a91c-005ac3ee3501,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8c33207b-912c-4b52-a97d-8c311b89b485"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40ade263-a35c-4ce4-bdca-581e71bcdef3"", ""inverseOntologyProperty"": """"}]"
00283f9e-6840-5768-a91c-005ac3ee3501,tg:lhpa:15,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
00283f9e-6840-5768-a91c-005ac3ee3501,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pa/000000001,referentienummer,False,,,,,,,,,,,,,,,,,,,,
00283f9e-6840-5768-a91c-005ac3ee3501,,e73_LegacyInformation,1,kenmerken.lhvoorlstandic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bureau boekhouding,temporary location,False,,,,,,,,,,,,,,,,,,,,
00283f9e-6840-5768-a91c-005ac3ee3501,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpa:15,brocade id,False,,,,,,,,,,,,,,,,,,,,
00283f9e-6840-5768-a91c-005ac3ee3501,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpa:15/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
00283f9e-6840-5768-a91c-005ac3ee3501,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Geschenk Mevr. Maria-Elisabeth Gilliams-de Raeymaekers, 1987</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
00283f9e-6840-5768-a91c-005ac3ee3501,tg:lhpa:15,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b03673ba-4351-549c-b36a-381e5851b32f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61fd944f-c95e-4191-829e-34606f9ed4ab"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
00283f9e-6840-5768-a91c-005ac3ee3501,tg:lhpa:15,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,De moeder van Maurice Gilliams,constructed titles,Dutch (language),,,,,,,,,,,,
00283f9e-6840-5768-a91c-005ac3ee3501,tg:lhpa:15,e73_Titles,,,au::7555,,,,lh,lhpa,Iconografie,c526cbe4-717b-5c2c-9bfe-491f98d553c0,vb,,au::7555:1,au::7555g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/808385"",""au::7555"",""au::7555:1"",""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""Maurice Gilliams"",""ark:/83110/x0/473be00a-49da-5df8-abe0-6583c5d3aebc""],""name"":""Maurice Gilliams"",""ark"":""ark:/83110/x0/473be00a-49da-5df8-abe0-6583c5d3aebc"",""uri"":""/agents/people/808385"",""id"":""au::7555:1"",""resourceArk"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0,,,,,,,,,,,,,,,
