ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0ec0e7f1-0444-5912-9dab-52648b905f58,tg:lhtk:9199,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:9199,record identifiers,https://data.letterenhuis.be/ark:/24970/0ec0e7f1-0444-5912-9dab-52648b905f58,object identifier,Tekeningen,,,,,,
0ec0e7f1-0444-5912-9dab-52648b905f58,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b9a44436-e2f8-4ec2-91fa-3dbdf6bb8be3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a2c80f5-b6ea-4c99-b8f4-4a77224963b5"", ""inverseOntologyProperty"": """"}]"
0ec0e7f1-0444-5912-9dab-52648b905f58,tg:lhtk:9199,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
0ec0e7f1-0444-5912-9dab-52648b905f58,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004938,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0ec0e7f1-0444-5912-9dab-52648b905f58,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:9199,brocade id,False,,,,,,,,,,,,,,,,,,,,
0ec0e7f1-0444-5912-9dab-52648b905f58,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:9199/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0ec0e7f1-0444-5912-9dab-52648b905f58,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Familie Oger</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
0ec0e7f1-0444-5912-9dab-52648b905f58,tg:lhtk:9199,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""573c14af-e4c5-549a-92be-71769e571bee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba575fa9-25d5-447f-b218-35d11c5230d7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
0ec0e7f1-0444-5912-9dab-52648b905f58,tg:lhtk:9199,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mark Liebrecht, driekwartportret.",constructed titles,Dutch (language),,,,,,,,,,,,
0ec0e7f1-0444-5912-9dab-52648b905f58,tg:lhtk:9199,e73_Titles,,,au::11518,,,,lh,lhtk,Iconografie,6183db45-037e-54fb-869e-3a6d713e3325,kw,,au::11518:1,au::11518g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1232426"",""au::11518"",""au::11518:1"",""ark:/83110/x0/6183db45-037e-54fb-869e-3a6d713e3325"",""Mark Liebrecht"",""ark:/83110/x0/bf4f666e-33bd-5f5b-b7c1-bea327b5ac56""],""name"":""Mark Liebrecht"",""ark"":""ark:/83110/x0/bf4f666e-33bd-5f5b-b7c1-bea327b5ac56"",""uri"":""/agents/people/1232426"",""id"":""au::11518:1"",""resourceArk"":""ark:/83110/x0/6183db45-037e-54fb-869e-3a6d713e3325"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6183db45-037e-54fb-869e-3a6d713e3325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
