ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6959ab51-9b45-5f63-96e5-684fec2bcfab,tg:lhpr:10844,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10844,record identifiers,https://data.letterenhuis.be/ark:/24970/6959ab51-9b45-5f63-96e5-684fec2bcfab,object identifier,Prenten,,,,,,
6959ab51-9b45-5f63-96e5-684fec2bcfab,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1824a543-1f73-4599-9092-f6cee38c6b80"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db004f8a-6c5e-4828-98ab-97fdd003fec2"", ""inverseOntologyProperty"": """"}]"
6959ab51-9b45-5f63-96e5-684fec2bcfab,tg:lhpr:10844,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,2076,In Copyright,
6959ab51-9b45-5f63-96e5-684fec2bcfab,tg:lhpr:10844,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959ab51-9b45-5f63-96e5-684fec2bcfab,tg:lhpr:10844,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959ab51-9b45-5f63-96e5-684fec2bcfab,tg:lhpr:10844,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961,1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959ab51-9b45-5f63-96e5-684fec2bcfab,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000003015,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6959ab51-9b45-5f63-96e5-684fec2bcfab,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:10844,brocade id,False,,,,,,,,,,,,,,,,,,,,
6959ab51-9b45-5f63-96e5-684fec2bcfab,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:10844/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
6959ab51-9b45-5f63-96e5-684fec2bcfab,tg:lhpr:10844,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c90f5c39-9364-5511-9aa2-18cb0a807f27"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1d296a7-319a-48fb-8ff3-431361cf8033"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
6959ab51-9b45-5f63-96e5-684fec2bcfab,tg:lhpr:10844,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nieuwjaarswensen voor 1961,constructed titles,Dutch (language),,,,,,,,,,,,
6959ab51-9b45-5f63-96e5-684fec2bcfab,tg:lhpr:10844,e73_Titles,,,au::26698,,,,lh,lhpr,Iconografie,a666ee56-18c8-513b-8d00-33f46e3b7fde,ar,artists (visual artists),au::26698:1,au::26698g:1,,"dlod={""suggest"":[""/agents/people/2856686"",""au::26698"",""au::26698:1"",""ark:/83110/x0/a666ee56-18c8-513b-8d00-33f46e3b7fde"",""John Meeus"",""ark:/83110/x0/e7c454a4-bf81-5b44-b22c-cf3104ccca8f""],""name"":""John Meeus"",""ark"":""ark:/83110/x0/e7c454a4-bf81-5b44-b22c-cf3104ccca8f"",""uri"":""/agents/people/2856686"",""id"":""au::26698:1"",""resourceArk"":""ark:/83110/x0/a666ee56-18c8-513b-8d00-33f46e3b7fde"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a666ee56-18c8-513b-8d00-33f46e3b7fde,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
