ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
8dd31cf9-7d7c-5471-9cc2-45ba064db686,tg:lhtk:10104,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:10104,record identifiers,https://data.letterenhuis.be/ark:/24970/8dd31cf9-7d7c-5471-9cc2-45ba064db686,object identifier,Tekeningen,,,,,,
8dd31cf9-7d7c-5471-9cc2-45ba064db686,tg:lhtk:10104,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Oorspronkelijke nummering van Dujardin: LIX, 354</p>
","<p>Oorspronkelijke nummering van Dujardin: LIX, 354</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dd31cf9-7d7c-5471-9cc2-45ba064db686,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0c01d27c-a701-4620-97df-8b4f6dc024e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4998a899-2aea-4bfc-9f0c-17ce9c60188c"", ""inverseOntologyProperty"": """"}]"
8dd31cf9-7d7c-5471-9cc2-45ba064db686,tg:lhtk:10104,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.0,1975,No Copyright - Public Domain Mark 1.0,
8dd31cf9-7d7c-5471-9cc2-45ba064db686,tg:lhtk:10104,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dd31cf9-7d7c-5471-9cc2-45ba064db686,tg:lhtk:10104,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dd31cf9-7d7c-5471-9cc2-45ba064db686,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000005678,referentienummer,False,,,,,,,,,,,,,,,,,,,,
8dd31cf9-7d7c-5471-9cc2-45ba064db686,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:10104,brocade id,False,,,,,,,,,,,,,,,,,,,,
8dd31cf9-7d7c-5471-9cc2-45ba064db686,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:10104/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
8dd31cf9-7d7c-5471-9cc2-45ba064db686,tg:lhtk:10104,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fc307020-0663-5ec6-8b0e-e96a4b291ed3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2aa70473-26cb-4d91-8266-d88aa6dec02f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
