ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f4f905ca-23b4-51d4-a594-bae4003cdeb6,tg:lhpr:8661,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:8661,record identifiers,https://data.letterenhuis.be/ark:/24970/f4f905ca-23b4-51d4-a594-bae4003cdeb6,object identifier,Prenten,,,,,,
f4f905ca-23b4-51d4-a594-bae4003cdeb6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""08d48480-5c43-453a-883f-90e70325d5d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ff74a5a-e0d3-4a7b-adad-cdb4cad1de6a"", ""inverseOntologyProperty"": """"}]"
f4f905ca-23b4-51d4-a594-bae4003cdeb6,tg:lhpr:8661,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
f4f905ca-23b4-51d4-a594-bae4003cdeb6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000001544,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f4f905ca-23b4-51d4-a594-bae4003cdeb6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICONOGRAFIE/ 8661i .tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
f4f905ca-23b4-51d4-a594-bae4003cdeb6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:8661,brocade id,False,,,,,,,,,,,,,,,,,,,,
f4f905ca-23b4-51d4-a594-bae4003cdeb6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:8661/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f4f905ca-23b4-51d4-a594-bae4003cdeb6,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Niet ingeschreven gevonden.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
f4f905ca-23b4-51d4-a594-bae4003cdeb6,tg:lhpr:8661,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d73a8f71-cca2-5614-8f9a-fc26f42f72ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fb0999f-62a6-4d57-8e99-a29bc207c698"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
f4f905ca-23b4-51d4-a594-bae4003cdeb6,tg:lhpr:8661,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portret van een man.,constructed titles,Dutch (language),,,,,,,,,,,,
f4f905ca-23b4-51d4-a594-bae4003cdeb6,tg:lhpr:8661,e73_Titles,,,au::21726,,,,lh,lhpr,Iconografie,c63f18c9-3df8-57fe-b588-b6ae73d5d64d,ar,artists (visual artists),au::21726:1,au::21726g:1,,"dlod={""suggest"":[""/agents/people/2324682"",""au::21726"",""au::21726:1"",""ark:/83110/x0/c63f18c9-3df8-57fe-b588-b6ae73d5d64d"",""Eugeen Yoors"",""ark:/83110/x0/967e5251-5ba0-52f8-b856-fcb07164fe93""],""name"":""Eugeen Yoors"",""ark"":""ark:/83110/x0/967e5251-5ba0-52f8-b856-fcb07164fe93"",""uri"":""/agents/people/2324682"",""id"":""au::21726:1"",""resourceArk"":""ark:/83110/x0/c63f18c9-3df8-57fe-b588-b6ae73d5d64d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c63f18c9-3df8-57fe-b588-b6ae73d5d64d,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
