ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bd5205ad-5416-5b57-af60-19672dfa42e2,tg:lhpr:12887,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12887,record identifiers,https://data.letterenhuis.be/ark:/24970/bd5205ad-5416-5b57-af60-19672dfa42e2,object identifier,Prenten,,,,,,
bd5205ad-5416-5b57-af60-19672dfa42e2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ecd1aaee-b3a8-4dfd-8007-987572e30f03"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66ebc483-8b50-4d23-969e-ea11ff1cf247"", ""inverseOntologyProperty"": """"}]"
bd5205ad-5416-5b57-af60-19672dfa42e2,tg:lhpr:12887,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
bd5205ad-5416-5b57-af60-19672dfa42e2,tg:lhpr:12887,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een rozet straalt een straal met bloemen, een vliegende zwaan in de wolken en onderaan water.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd5205ad-5416-5b57-af60-19672dfa42e2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000005038,referentienummer,False,,,,,,,,,,,,,,,,,,,,
bd5205ad-5416-5b57-af60-19672dfa42e2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12887,brocade id,False,,,,,,,,,,,,,,,,,,,,
bd5205ad-5416-5b57-af60-19672dfa42e2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12887/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
bd5205ad-5416-5b57-af60-19672dfa42e2,tg:lhpr:12887,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9ab2ce06-f73b-520b-b31a-8710ff079676"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c26e16d9-a066-46ae-9681-bd18007a3e41"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
bd5205ad-5416-5b57-af60-19672dfa42e2,tg:lhpr:12887,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor Jef Boudens door Jef Boudens,titles proper,Dutch (language),,,,,,,,,,,,
bd5205ad-5416-5b57-af60-19672dfa42e2,tg:lhpr:12887,e73_Titles,,,au::2574,,,,lh,lhpr,Iconografie,5f98485a-71c3-5333-9799-c68b363e9022,ar,artists (visual artists),au::2574:1,au::2574g:1,,"dlod={""suggest"":[""/agents/people/275418"",""au::2574"",""au::2574:1"",""ark:/83110/x0/5f98485a-71c3-5333-9799-c68b363e9022"",""Jef Boudens"",""ark:/83110/x0/7206c18f-17ec-5236-a6e2-03823452e3b7""],""name"":""Jef Boudens"",""ark"":""ark:/83110/x0/7206c18f-17ec-5236-a6e2-03823452e3b7"",""uri"":""/agents/people/275418"",""id"":""au::2574:1"",""resourceArk"":""ark:/83110/x0/5f98485a-71c3-5333-9799-c68b363e9022"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5f98485a-71c3-5333-9799-c68b363e9022,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd5205ad-5416-5b57-af60-19672dfa42e2,tg:lhpr:12887,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
