ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5a8ac3db-dfaa-5602-9313-c9360852d5c9,tg:lhpr:11696,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:11696,record identifiers,https://data.letterenhuis.be/ark:/24970/5a8ac3db-dfaa-5602-9313-c9360852d5c9,object identifier,Prenten,,,,,,
5a8ac3db-dfaa-5602-9313-c9360852d5c9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6c954466-26c3-49f0-8d5c-546da4fbeb48"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a6116dd-9a4d-411f-a756-70fdef52a0c1"", ""inverseOntologyProperty"": """"}]"
5a8ac3db-dfaa-5602-9313-c9360852d5c9,tg:lhpr:11696,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,2060,In Copyright,
5a8ac3db-dfaa-5602-9313-c9360852d5c9,tg:lhpr:11696,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8ac3db-dfaa-5602-9313-c9360852d5c9,tg:lhpr:11696,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8ac3db-dfaa-5602-9313-c9360852d5c9,tg:lhpr:11696,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8ac3db-dfaa-5602-9313-c9360852d5c9,tg:lhpr:11696,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Restanten van een kasteel op een rots aan zee. Achter de rots vaart een zeilschip op een woelige zee met hoge golven. Links en rechts bovenaan wapenschild.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8ac3db-dfaa-5602-9313-c9360852d5c9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000003858,referentienummer,False,,,,,,,,,,,,,,,,,,,,
5a8ac3db-dfaa-5602-9313-c9360852d5c9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:11696,brocade id,False,,,,,,,,,,,,,,,,,,,,
5a8ac3db-dfaa-5602-9313-c9360852d5c9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:11696/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
5a8ac3db-dfaa-5602-9313-c9360852d5c9,tg:lhpr:11696,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""383de48f-4700-5652-ba31-761b386c4a1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9882f4d-ed2f-497f-8dc0-35b050b8f2c5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
5a8ac3db-dfaa-5602-9313-c9360852d5c9,tg:lhpr:11696,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex-libris voor A.Heeren door Edward Stijnen,constructed titles,Dutch (language),,,,,,,,,,,,
5a8ac3db-dfaa-5602-9313-c9360852d5c9,tg:lhpr:11696,e73_Titles,,,au::17884,,,,lh,lhpr,Iconografie,1a8be0b9-74f5-5a48-973d-81b64d8c3683,ar,artists (visual artists),au::17884:1,au::17884g:1,,"dlod={""suggest"":[""/agents/people/1913588"",""au::17884"",""au::17884:1"",""ark:/83110/x0/1a8be0b9-74f5-5a48-973d-81b64d8c3683"",""Edward Stynen"",""ark:/83110/x0/38f07c59-4832-5fa2-b4b3-b74717a55291""],""name"":""Edward Stynen"",""ark"":""ark:/83110/x0/38f07c59-4832-5fa2-b4b3-b74717a55291"",""uri"":""/agents/people/1913588"",""id"":""au::17884:1"",""resourceArk"":""ark:/83110/x0/1a8be0b9-74f5-5a48-973d-81b64d8c3683"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1a8be0b9-74f5-5a48-973d-81b64d8c3683,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
