ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
25ef2964-4364-50ae-9c8f-84280acc3308,tg:lhtk:9769,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:9769,record identifiers,https://data.letterenhuis.be/ark:/24970/25ef2964-4364-50ae-9c8f-84280acc3308,object identifier,Tekeningen,,,,,,
25ef2964-4364-50ae-9c8f-84280acc3308,tg:lhtk:9769,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Oorspronkelijke nummering van Dujardin: XII, 116</p>
","<p>Oorspronkelijke nummering van Dujardin: XII, 116</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25ef2964-4364-50ae-9c8f-84280acc3308,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1a4c9531-a352-4795-93e4-b62b5da6395e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eea27545-cb48-4758-8fc8-6f3902185284"", ""inverseOntologyProperty"": """"}]"
25ef2964-4364-50ae-9c8f-84280acc3308,tg:lhtk:9769,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.0,1964,No Copyright - Public Domain Mark 1.0,
25ef2964-4364-50ae-9c8f-84280acc3308,tg:lhtk:9769,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25ef2964-4364-50ae-9c8f-84280acc3308,tg:lhtk:9769,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25ef2964-4364-50ae-9c8f-84280acc3308,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000005350,referentienummer,False,,,,,,,,,,,,,,,,,,,,
25ef2964-4364-50ae-9c8f-84280acc3308,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:9769,brocade id,False,,,,,,,,,,,,,,,,,,,,
25ef2964-4364-50ae-9c8f-84280acc3308,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:9769/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
25ef2964-4364-50ae-9c8f-84280acc3308,tg:lhtk:9769,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""552fd40b-b4d7-5260-b0cf-9f42f1487280"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fb4983f-ea7f-400d-b41a-1fecac810f01"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
25ef2964-4364-50ae-9c8f-84280acc3308,tg:lhtk:9769,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baes Gansendonck (Omslag),titles proper,Dutch (language),,,,,,,,,,,,
25ef2964-4364-50ae-9c8f-84280acc3308,tg:lhtk:9769,e73_Titles,2,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Een pauw,constructed titles,Dutch (language),,,,,,,,,,,,
25ef2964-4364-50ae-9c8f-84280acc3308,tg:lhtk:9769,e73_Titles,,,au::6009,,,,lh,lhtk,Iconografie,9a54d625-6f4e-5800-b417-b291bbae0160,ar,artists (visual artists),au::6009:1,au::6009g:1,,"dlod={""suggest"":[""/agents/people/642963"",""au::6009"",""au::6009:1"",""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""Edward Dujardin"",""ark:/83110/x0/cf6b837f-4169-5283-8b15-13dce32e1264""],""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/cf6b837f-4169-5283-8b15-13dce32e1264"",""uri"":""/agents/people/642963"",""id"":""au::6009:1"",""resourceArk"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25ef2964-4364-50ae-9c8f-84280acc3308,tg:lhtk:9769,e73_Titles,,,au::4333,,,,lh,lhtk,Iconografie,ebd00cc4-2119-5474-b6ef-42b56014bfd9,vb,,au::4333:1,au::4333g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/463631"",""au::4333"",""au::4333:1"",""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""Hendrik Conscience"",""ark:/83110/x0/48f132f6-82a1-5796-9149-1daf61254f47""],""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/48f132f6-82a1-5796-9149-1daf61254f47"",""uri"":""/agents/people/463631"",""id"":""au::4333:1"",""resourceArk"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9,,,,,,,,,,,,,,,
