ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,tg:lhpr:10243,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10243,record identifiers,https://data.letterenhuis.be/ark:/24970/ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,object identifier,Prenten,,,,,,
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,tg:lhpr:10243,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Lino 6, ook gepubliceerd in:<br />
<em>Anthologie des écrivains réfractaires</em> (1927), p. 90 (jouet d'enfant)<br />
<em>Les Humbles</em>, octobre 1931, p. 28</p>
","<p>Lino 6, ook gepubliceerd in:<br />
<em>Anthologie des écrivains réfractaires</em> (1927), p. 90 (jouet d'enfant)<br />
<em>Les Humbles</em>, octobre 1931, p. 28</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f7360a1b-4ae1-45d7-99c8-9520be3e81bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d66b3e7e-d8d9-4305-a652-fa88ac4cfb17"", ""inverseOntologyProperty"": """"}]"
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,tg:lhpr:10243,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,2040,In Copyright,
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,tg:lhpr:10243,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,tg:lhpr:10243,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000002430,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:10243,brocade id,False,,,,,,,,,,,,,,,,,,,,
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:10243/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,tg:lhpr:10243,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""54a58dfe-f847-572f-8474-c348103a0633"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b31338c-bc5d-4755-a44e-100e4d6e27d3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,tg:lhpr:10243,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Speelgoed,titles proper,Dutch (language),,,,,,,,,,,,
