ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2ff92510-4063-53df-a7fa-b4805ad5242d,tg:lhpr:12289,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12289,record identifiers,https://data.letterenhuis.be/ark:/24970/2ff92510-4063-53df-a7fa-b4805ad5242d,object identifier,Prenten,,,,,,
2ff92510-4063-53df-a7fa-b4805ad5242d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3bb29905-c2b6-4f71-a42c-4a0ab2d8c8a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfac1a35-6ae3-4e83-803c-da20b3da4ab5"", ""inverseOntologyProperty"": """"}]"
2ff92510-4063-53df-a7fa-b4805ad5242d,tg:lhpr:12289,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
2ff92510-4063-53df-a7fa-b4805ad5242d,tg:lhpr:12289,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een sultan zit op een troon, in de ene hand houdt hij een wereldbol vast, in de andere een rond cirkelvormig voorwerp. Een vrouw staat voor de troon en balt haar vuist. Aan de andere zijde houdt een schaars geklede vrouw een open boek vast.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ff92510-4063-53df-a7fa-b4805ad5242d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000004446,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2ff92510-4063-53df-a7fa-b4805ad5242d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12289,brocade id,False,,,,,,,,,,,,,,,,,,,,
2ff92510-4063-53df-a7fa-b4805ad5242d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12289/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
2ff92510-4063-53df-a7fa-b4805ad5242d,tg:lhpr:12289,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""522700fe-08fc-561e-a473-5972de079fa8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""75a674ed-246b-4d6f-9b01-1c32152ddae3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
2ff92510-4063-53df-a7fa-b4805ad5242d,tg:lhpr:12289,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor Joseph Batlle,constructed titles,Dutch (language),,,,,,,,,,,,
2ff92510-4063-53df-a7fa-b4805ad5242d,tg:lhpr:12289,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
