ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9d572f19-7a9d-5ce6-b82d-e7b2e00a5f45,tg:lhtk:6854,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:6854,record identifiers,https://data.letterenhuis.be/ark:/24970/9d572f19-7a9d-5ce6-b82d-e7b2e00a5f45,object identifier,Tekeningen,,,,,,
9d572f19-7a9d-5ce6-b82d-e7b2e00a5f45,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eb666840-8d32-4e5f-9ded-8e7ad64f9e64"", ""ontologyProperty"": """", ""resourceXresourceId"": ""829c2e56-9e08-4341-959b-b53ea31aac34"", ""inverseOntologyProperty"": """"}]"
9d572f19-7a9d-5ce6-b82d-e7b2e00a5f45,tg:lhtk:6854,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright,
9d572f19-7a9d-5ce6-b82d-e7b2e00a5f45,tg:lhtk:6854,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d572f19-7a9d-5ce6-b82d-e7b2e00a5f45,tg:lhtk:6854,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d572f19-7a9d-5ce6-b82d-e7b2e00a5f45,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000003546,referentienummer,False,,,,,,,,,,,,,,,,,,,,
9d572f19-7a9d-5ce6-b82d-e7b2e00a5f45,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:6854,brocade id,False,,,,,,,,,,,,,,,,,,,,
9d572f19-7a9d-5ce6-b82d-e7b2e00a5f45,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:6854/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
9d572f19-7a9d-5ce6-b82d-e7b2e00a5f45,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>31-05-2006</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
9d572f19-7a9d-5ce6-b82d-e7b2e00a5f45,tg:lhtk:6854,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""303fec7c-e7f4-5e0b-a0b8-eaa01871b081"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f3d58c3-b0cf-4fdb-816b-813e3b3f4dd8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
