ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
75f9ceb2-5443-5b4f-a736-06bbd472ca25,tg:lhtk:11984,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:11984,record identifiers,https://data.letterenhuis.be/ark:/24970/75f9ceb2-5443-5b4f-a736-06bbd472ca25,object identifier,Tekeningen,,,,,,
75f9ceb2-5443-5b4f-a736-06bbd472ca25,tg:lhtk:11984,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tekening werd gekleefd op een donkergrijs blad tekenpapier.</p>
","<p>Tekening werd gekleefd op een donkergrijs blad tekenpapier.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75f9ceb2-5443-5b4f-a736-06bbd472ca25,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fb0a3062-10e7-4d0d-9486-b3a42582f90b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b019f52d-abc7-4ed7-aa2f-865060cb6059"", ""inverseOntologyProperty"": """"}]"
75f9ceb2-5443-5b4f-a736-06bbd472ca25,tg:lhtk:11984,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.0,1998,No Copyright - Public Domain Mark 1.0,
75f9ceb2-5443-5b4f-a736-06bbd472ca25,tg:lhtk:11984,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75f9ceb2-5443-5b4f-a736-06bbd472ca25,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000007524,referentienummer,False,,,,,,,,,,,,,,,,,,,,
75f9ceb2-5443-5b4f-a736-06bbd472ca25,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:11984,brocade id,False,,,,,,,,,,,,,,,,,,,,
75f9ceb2-5443-5b4f-a736-06bbd472ca25,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:11984/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
75f9ceb2-5443-5b4f-a736-06bbd472ca25,tg:lhtk:11984,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7b0c3b5c-0c0b-54dd-bb22-f23543a4db44"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca6be44f-22ea-4024-b826-6aeec060d8dc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
75f9ceb2-5443-5b4f-a736-06bbd472ca25,tg:lhtk:11984,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vrouw die stilzwijgend gebaar maakt,constructed titles,Dutch (language),,,,,,,,,,,,
75f9ceb2-5443-5b4f-a736-06bbd472ca25,tg:lhtk:11984,e73_Titles,,,au::14181,,,,lh,lhtk,Iconografie,5e2afab8-404e-5849-9e83-a43bb22c6ee2,ar,artists (visual artists),au::14181:1,au::14181g:1,,"dlod={""suggest"":[""/agents/people/1517367"",""au::14181"",""au::14181:1"",""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""Alfred Ost"",""ark:/83110/x0/35037459-706e-5ffe-ba34-4535dc33b475""],""name"":""Alfred Ost"",""ark"":""ark:/83110/x0/35037459-706e-5ffe-ba34-4535dc33b475"",""uri"":""/agents/people/1517367"",""id"":""au::14181:1"",""resourceArk"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
