ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bff113cb-223d-5a92-9dfd-557396c9bfe7,tg:lhtk:12536,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:12536,record identifiers,https://data.letterenhuis.be/ark:/24970/bff113cb-223d-5a92-9dfd-557396c9bfe7,object identifier,Tekeningen,,,,,,
bff113cb-223d-5a92-9dfd-557396c9bfe7,tg:lhtk:12536,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Links bovenaan datumvermelding : XIII.VI.XXXIIII</p>
","<p>Links bovenaan datumvermelding : XIII.VI.XXXIIII</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bff113cb-223d-5a92-9dfd-557396c9bfe7,tg:lhtk:12536,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Links bovenaan vermelding DG</p>
","<p>Links bovenaan vermelding DG</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bff113cb-223d-5a92-9dfd-557396c9bfe7,tg:lhtk:12536,e73_AnnotationsImmaterial,3,note.lhalg,"<p>Papiermerk Extra Breughel</p>
","<p>Papiermerk Extra Breughel</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bff113cb-223d-5a92-9dfd-557396c9bfe7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""96bcb093-ce02-4718-a18b-3c6a54ef741f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""913df471-693d-4723-b572-3d289c26652e"", ""inverseOntologyProperty"": """"}]"
bff113cb-223d-5a92-9dfd-557396c9bfe7,tg:lhtk:12536,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,2049,In Copyright,
bff113cb-223d-5a92-9dfd-557396c9bfe7,tg:lhtk:12536,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bff113cb-223d-5a92-9dfd-557396c9bfe7,tg:lhtk:12536,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bff113cb-223d-5a92-9dfd-557396c9bfe7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000008073,referentienummer,False,,,,,,,,,,,,,,,,,,,,
bff113cb-223d-5a92-9dfd-557396c9bfe7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:12536,brocade id,False,,,,,,,,,,,,,,,,,,,,
