ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,tg:lhtk:9937,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:9937,record identifiers,https://data.letterenhuis.be/ark:/24970/b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,object identifier,Tekeningen,,,,,,
b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,tg:lhtk:9937,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Geen vermelding op illustratie</p>
","<p>Geen vermelding op illustratie</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,tg:lhtk:9937,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Krant7 bladzijden bijgevoegd, zwart gedrukt.</p>
","<p>Krant7 bladzijden bijgevoegd, zwart gedrukt.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,tg:lhtk:9937,e73_AnnotationsImmaterial,3,note.lhalg,"<p>Rechts bevestigd met 5 geperforeerde gaatjes.</p>
","<p>Rechts bevestigd met 5 geperforeerde gaatjes.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,tg:lhtk:9937,e73_AnnotationsImmaterial,4,note.lhalg,"<p>Papiermerk : Extra Breughel</p>
","<p>Papiermerk : Extra Breughel</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6537b1c3-7e0a-43c3-86cf-50a181c3f810"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a26465b3-f230-456f-ba24-2a8b25835f5c"", ""inverseOntologyProperty"": """"}]"
b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,tg:lhtk:9937,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,2052,In Copyright,
b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,tg:lhtk:9937,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19370112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,tg:lhtk:9937,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937-01-12,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000005514,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:9937,brocade id,False,,,,,,,,,,,,,,,,,,,,
b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:9937/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b5fd71c2-2f4e-53f1-b6d1-6d1f2e0f20d8,tg:lhtk:9937,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9c31ee7e-d649-5253-95cf-8de4e04098aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""850a5286-e3d6-4835-bcbd-917e1eedc14f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
