ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e8019431-4fbe-5ab7-a81a-a34b90733ce2,tg:lhtk:13215,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13215,record identifiers,https://data.letterenhuis.be/ark:/24970/e8019431-4fbe-5ab7-a81a-a34b90733ce2,object identifier,Tekeningen,,,,,,
e8019431-4fbe-5ab7-a81a-a34b90733ce2,tg:lhtk:13215,e73_AnnotationsImmaterial,3,note.lhalg,"<p>Ontwerp decor.</p>
","<p>Ontwerp decor.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8019431-4fbe-5ab7-a81a-a34b90733ce2,tg:lhtk:13215,e73_AnnotationsImmaterial,4,note.lhalg,"<p>Notities op de tekening :<br />
Bovenaan links :<br />
<em>Vl TV programma   Ludo Bekkers</em><br />
Links onderaan :<br />
<em>Estercam Vic</em><br />
Rechts onderaan :<br />
<em>Shostakovich Danses fantastiques</em></p>
","<p>Notities op de tekening :<br />
Bovenaan links :<br />
<em>Vl TV programma   Ludo Bekkers</em><br />
Links onderaan :<br />
<em>Estercam Vic</em><br />
Rechts onderaan :<br />
<em>Shostakovich Danses fantastiques</em></p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8019431-4fbe-5ab7-a81a-a34b90733ce2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e951d768-79ab-4530-8eb9-363a1e75de01"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3097873-b947-45e0-b561-9b23ced226da"", ""inverseOntologyProperty"": """"}]"
e8019431-4fbe-5ab7-a81a-a34b90733ce2,tg:lhtk:13215,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,2053,In Copyright,
e8019431-4fbe-5ab7-a81a-a34b90733ce2,tg:lhtk:13215,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8019431-4fbe-5ab7-a81a-a34b90733ce2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000008744,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e8019431-4fbe-5ab7-a81a-a34b90733ce2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:13215,brocade id,False,,,,,,,,,,,,,,,,,,,,
e8019431-4fbe-5ab7-a81a-a34b90733ce2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:13215/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
e8019431-4fbe-5ab7-a81a-a34b90733ce2,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Vic Estercam</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
