ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2cee0b4c-3ac0-5a71-8751-0d87594c728b,tg:lhtk:1492,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:1492,record identifiers,https://data.letterenhuis.be/ark:/24970/2cee0b4c-3ac0-5a71-8751-0d87594c728b,object identifier,Tekeningen,,,,,,
2cee0b4c-3ac0-5a71-8751-0d87594c728b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6f0d84dd-a3f8-47a8-b0ea-e345f47e2b19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""647af68a-0127-473e-a79e-59d6fe82f06e"", ""inverseOntologyProperty"": """"}]"
2cee0b4c-3ac0-5a71-8751-0d87594c728b,tg:lhtk:1492,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,2049,In Copyright,
2cee0b4c-3ac0-5a71-8751-0d87594c728b,tg:lhtk:1492,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19341206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cee0b4c-3ac0-5a71-8751-0d87594c728b,tg:lhtk:1492,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cee0b4c-3ac0-5a71-8751-0d87594c728b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000000128,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2cee0b4c-3ac0-5a71-8751-0d87594c728b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:1492,brocade id,False,,,,,,,,,,,,,,,,,,,,
2cee0b4c-3ac0-5a71-8751-0d87594c728b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:1492/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
2cee0b4c-3ac0-5a71-8751-0d87594c728b,tg:lhtk:1492,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ca982da7-6281-5ecd-a1e7-4a2c7d6d034c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e71aca3-22dd-40cb-af24-a67bb729d897"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
2cee0b4c-3ac0-5a71-8751-0d87594c728b,tg:lhtk:1492,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peter Benoit als Caesar, met Lauwerkrans (karikatuur)",constructed titles,Dutch (language),,,,,,,,,,,,
2cee0b4c-3ac0-5a71-8751-0d87594c728b,tg:lhtk:1492,e73_Titles,,,au::1539,,,,lh,lhtk,Iconografie,5fe44f3e-b12f-56a8-b6cc-976a8c988e10,kw,,au::1539:1,au::1539g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/164673"",""au::1539"",""au::1539:1"",""ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10"",""Peter Benoit"",""ark:/83110/x0/072c926d-eebd-5340-8af9-be424cb0c3b8""],""name"":""Peter Benoit"",""ark"":""ark:/83110/x0/072c926d-eebd-5340-8af9-be424cb0c3b8"",""uri"":""/agents/people/164673"",""id"":""au::1539:1"",""resourceArk"":""ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
