ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d30f3a80-a79f-585d-8785-4360c5aaaa7a,tg:lhtk:12919,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:12919,record identifiers,https://data.letterenhuis.be/ark:/24970/d30f3a80-a79f-585d-8785-4360c5aaaa7a,object identifier,Tekeningen,,,,,,
d30f3a80-a79f-585d-8785-4360c5aaaa7a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""543d27e9-998b-48b7-aff4-a3a2fd6bc804"", ""ontologyProperty"": """", ""resourceXresourceId"": ""75b8f16c-0acb-4c12-aaeb-89090807afb7"", ""inverseOntologyProperty"": """"}]"
d30f3a80-a79f-585d-8785-4360c5aaaa7a,tg:lhtk:12919,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,2093,In Copyright,
d30f3a80-a79f-585d-8785-4360c5aaaa7a,tg:lhtk:12919,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30f3a80-a79f-585d-8785-4360c5aaaa7a,tg:lhtk:12919,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30f3a80-a79f-585d-8785-4360c5aaaa7a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000008452,referentienummer,False,,,,,,,,,,,,,,,,,,,,
d30f3a80-a79f-585d-8785-4360c5aaaa7a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:12919,brocade id,False,,,,,,,,,,,,,,,,,,,,
d30f3a80-a79f-585d-8785-4360c5aaaa7a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:12919/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
d30f3a80-a79f-585d-8785-4360c5aaaa7a,tg:lhtk:12919,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a84c4396-1373-5a05-8fb7-0b050f031dab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""965caea5-e513-4802-be17-7feef88c8f71"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
d30f3a80-a79f-585d-8785-4360c5aaaa7a,tg:lhtk:12919,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,San Fosca (Torcello),constructed titles,Dutch (language),,,,,,,,,,,,
d30f3a80-a79f-585d-8785-4360c5aaaa7a,tg:lhtk:12919,e73_Titles,,,au::19047,,,,lh,lhtk,Iconografie,fb39b23d-5ec4-53af-99e4-fbb2c499b35c,ar,artists (visual artists),au::19047:1,au::19047g:1,,"dlod={""suggest"":[""/agents/people/2038029"",""au::19047"",""au::19047:1"",""ark:/83110/x0/fb39b23d-5ec4-53af-99e4-fbb2c499b35c"",""Jan Vanriet"",""ark:/83110/x0/78dd8970-8ad0-546a-857a-a5238e974c95""],""name"":""Jan Vanriet"",""ark"":""ark:/83110/x0/78dd8970-8ad0-546a-857a-a5238e974c95"",""uri"":""/agents/people/2038029"",""id"":""au::19047:1"",""resourceArk"":""ark:/83110/x0/fb39b23d-5ec4-53af-99e4-fbb2c499b35c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fb39b23d-5ec4-53af-99e4-fbb2c499b35c,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
