ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7f8bdefb-e2a7-5fd8-99c4-d54e293e575e,tg:lhtk:7664,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7664,record identifiers,https://data.letterenhuis.be/ark:/24970/7f8bdefb-e2a7-5fd8-99c4-d54e293e575e,object identifier,Tekeningen,,,,,,
7f8bdefb-e2a7-5fd8-99c4-d54e293e575e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""599f1122-dcb1-4dde-ad0f-32757231a161"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff8c5b33-1a8f-4ce3-9b35-b22c09b4765d"", ""inverseOntologyProperty"": """"}]"
7f8bdefb-e2a7-5fd8-99c4-d54e293e575e,tg:lhtk:7664,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
7f8bdefb-e2a7-5fd8-99c4-d54e293e575e,tg:lhtk:7664,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>In bruin zakschetsboekje (12,5 x 9) met wit touwtje op de rug, op buitenkant rekensommen; ins. nr. 60258/66</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f8bdefb-e2a7-5fd8-99c4-d54e293e575e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004156,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7f8bdefb-e2a7-5fd8-99c4-d54e293e575e,,e73_LegacyInformation,1,kenmerken.lhvoorlstandic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K1,temporary location,False,,,,,,,,,,,,,,,,,,,,
7f8bdefb-e2a7-5fd8-99c4-d54e293e575e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:7664,brocade id,False,,,,,,,,,,,,,,,,,,,,
7f8bdefb-e2a7-5fd8-99c4-d54e293e575e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:7664/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
7f8bdefb-e2a7-5fd8-99c4-d54e293e575e,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking fam. W. Vaes, 30.12.58</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
7f8bdefb-e2a7-5fd8-99c4-d54e293e575e,tg:lhtk:7664,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0358ef92-25f6-5d4e-9b08-fa1eda9e6792"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d64208ce-1af9-4628-8b42-eebaa5d8daf9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
7f8bdefb-e2a7-5fd8-99c4-d54e293e575e,tg:lhtk:7664,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dubbelblad met schetsen voor vrouwelijke figuur, hoofd, en  koppel in een boot.",constructed titles,Dutch (language),,,,,,,,,,,,
7f8bdefb-e2a7-5fd8-99c4-d54e293e575e,tg:lhtk:7664,e73_Titles,,,au::18820,,,,lh,lhtk,Iconografie,936b7c97-5673-502a-a6f3-37e757f000e4,ar,artists (visual artists),au::18820:1,au::18820g:1,,"dlod={""suggest"":[""/agents/people/2013740"",""au::18820"",""au::18820:1"",""ark:/83110/x0/936b7c97-5673-502a-a6f3-37e757f000e4"",""Walter Vaes"",""ark:/83110/x0/6c69a66a-bdde-5482-9ad9-0a4fa445e22b""],""name"":""Walter Vaes"",""ark"":""ark:/83110/x0/6c69a66a-bdde-5482-9ad9-0a4fa445e22b"",""uri"":""/agents/people/2013740"",""id"":""au::18820:1"",""resourceArk"":""ark:/83110/x0/936b7c97-5673-502a-a6f3-37e757f000e4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/936b7c97-5673-502a-a6f3-37e757f000e4,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
