ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,tg:lhpr:11838,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:11838,record identifiers,https://data.letterenhuis.be/ark:/24970/e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,object identifier,Prenten,,,,,,
e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9bc4a64b-45e5-4308-87f1-67278587dcb0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e179061-e009-48cd-be1f-80345447d4c3"", ""inverseOntologyProperty"": """"}]"
e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,tg:lhpr:11838,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,2045,In Copyright,
e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,tg:lhpr:11838,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,tg:lhpr:11838,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,tg:lhpr:11838,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,tg:lhpr:11838,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een vliegende meeuw over zeegolven.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000003999,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:11838,brocade id,False,,,,,,,,,,,,,,,,,,,,
e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:11838/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,tg:lhpr:11838,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d283f2a0-75db-5c33-800d-6f3b0bbba38a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""81c22dad-e2c3-4b16-a1fe-1d1e1ceaf53a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,tg:lhpr:11838,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor Bernhard Maag door Carl Lund,constructed titles,Dutch (language),,,,,,,,,,,,
e00d81d7-b10d-575d-bf45-1c9b8fdaaf13,tg:lhpr:11838,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
