ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
446c2e44-4a0c-514f-950b-0ceb8ec730e3,tg:lhpr:3993,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:3993,record identifiers,https://data.letterenhuis.be/ark:/24970/446c2e44-4a0c-514f-950b-0ceb8ec730e3,object identifier,Prenten,,,,,,
446c2e44-4a0c-514f-950b-0ceb8ec730e3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ae01e173-2eb7-4fb3-a799-2173fdacc23c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e488360-ff7c-4834-8416-e49d0797c4b5"", ""inverseOntologyProperty"": """"}]"
446c2e44-4a0c-514f-950b-0ceb8ec730e3,tg:lhpr:3993,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.0,2028,In Copyright,
446c2e44-4a0c-514f-950b-0ceb8ec730e3,tg:lhpr:3993,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446c2e44-4a0c-514f-950b-0ceb8ec730e3,tg:lhpr:3993,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446c2e44-4a0c-514f-950b-0ceb8ec730e3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000000712,referentienummer,False,,,,,,,,,,,,,,,,,,,,
446c2e44-4a0c-514f-950b-0ceb8ec730e3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:3993,brocade id,False,,,,,,,,,,,,,,,,,,,,
446c2e44-4a0c-514f-950b-0ceb8ec730e3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:3993/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
446c2e44-4a0c-514f-950b-0ceb8ec730e3,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Lode Monteyne</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
446c2e44-4a0c-514f-950b-0ceb8ec730e3,tg:lhpr:3993,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36578943-0c46-551f-a9be-b41dca305d02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""acbc1b88-82c8-4cfc-ab61-355ee0fbeb29"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
