ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
429ca9fd-987d-5bb5-ba34-32f7a70dcf15,tg:lhaq:9007,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:9007,record identifiers,https://data.letterenhuis.be/ark:/24970/429ca9fd-987d-5bb5-ba34-32f7a70dcf15,object identifier,Aquarellen,,,,,,
429ca9fd-987d-5bb5-ba34-32f7a70dcf15,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4a6c7726-b464-4ea8-920d-2f5e32fc8efb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d725a8e-e292-44ab-ad53-19d5c864f640"", ""inverseOntologyProperty"": """"}]"
429ca9fd-987d-5bb5-ba34-32f7a70dcf15,tg:lhaq:9007,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
429ca9fd-987d-5bb5-ba34-32f7a70dcf15,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/aq/000000553,referentienummer,False,,,,,,,,,,,,,,,,,,,,
429ca9fd-987d-5bb5-ba34-32f7a70dcf15,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICONOGRAFIE/ 9007i,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
429ca9fd-987d-5bb5-ba34-32f7a70dcf15,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhaq:9007,brocade id,False,,,,,,,,,,,,,,,,,,,,
429ca9fd-987d-5bb5-ba34-32f7a70dcf15,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhaq:9007/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
429ca9fd-987d-5bb5-ba34-32f7a70dcf15,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ingeschreven op 07-08-2000.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
429ca9fd-987d-5bb5-ba34-32f7a70dcf15,tg:lhaq:9007,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fcf0d354-c98b-55eb-96aa-ae3e0cde144d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e443a003-88d2-47e5-be05-a99d6f2cfe30"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
429ca9fd-987d-5bb5-ba34-32f7a70dcf15,tg:lhaq:9007,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Le Singe"" (De Aap)",constructed titles,Dutch (language),,,,,,,,,,,,
