ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,tg:lhpr:8141,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:8141,record identifiers,https://data.letterenhuis.be/ark:/24970/fb6e888d-fd94-559b-9fd6-a7f37a3780d5,object identifier,Prenten,,,,,,
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ef958346-e063-41ad-97e5-63314d77985f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2cfb2a6-34ce-4925-b70b-75a71b4f9b48"", ""inverseOntologyProperty"": """"}]"
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,tg:lhpr:8141,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.0,1875,No Copyright - Public Domain Mark 1.0,
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,tg:lhpr:8141,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,tg:lhpr:8141,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,tg:lhpr:8141,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760,18uu,circa,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000001436,referentienummer,False,,,,,,,,,,,,,,,,,,,,
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:8141,brocade id,False,,,,,,,,,,,,,,,,,,,,
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:8141/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,tg:lhpr:8141,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""368e39c0-4bd5-53e6-8125-437881e9a81f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b34bac90-e328-43a9-b4ba-c5aa0e32129d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,tg:lhpr:8141,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,De Werf met de Vismarkt en de Visverkoperstoren te Antwerpen,constructed titles,Dutch (language),,,,,,,,,,,,
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,tg:lhpr:8141,e73_Titles,,,au::16470,,,,lh,lhpr,Iconografie,877670dd-a292-59a7-a6f3-8fd81b49ee06,kw,,au::16470:1,au::16470g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Schelde"",""ark"":""ark:/83110/x0/877670dd-a292-59a7-a6f3-8fd81b49ee06"",""uri"":""/subjects/1762290"",""id"":""au::16470"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/877670dd-a292-59a7-a6f3-8fd81b49ee06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,tg:lhpr:8141,e73_Titles,,,au::26010,,,,lh,lhpr,Iconografie,c3ee0cee-f125-5e63-b99b-2fb10e22b220,kw,,au::26010:1,au::26010g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2783070"",""au::26010"",""au::26010:1"",""ark:/83110/x0/c3ee0cee-f125-5e63-b99b-2fb10e22b220"",""Antwerpen [Haven]"",""ark:/83110/x0/e9eea877-29fc-5af9-8083-2bcebc407c37""],""name"":""Antwerpen [Haven]"",""ark"":""ark:/83110/x0/e9eea877-29fc-5af9-8083-2bcebc407c37"",""uri"":""/agents/corporate_entities/2783070"",""id"":""au::26010:1"",""resourceArk"":""ark:/83110/x0/c3ee0cee-f125-5e63-b99b-2fb10e22b220"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c3ee0cee-f125-5e63-b99b-2fb10e22b220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
