ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
fdfb4716-48c7-5af9-a0c4-d596dfe072d6,tg:lhpr:11630,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:11630,record identifiers,https://data.letterenhuis.be/ark:/24970/fdfb4716-48c7-5af9-a0c4-d596dfe072d6,object identifier,Prenten,,,,,,
fdfb4716-48c7-5af9-a0c4-d596dfe072d6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""be79e7e8-7fac-411f-af2a-c7a7bc3f3e2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5cb0622-e279-4159-83ce-b25e2767dd09"", ""inverseOntologyProperty"": """"}]"
fdfb4716-48c7-5af9-a0c4-d596dfe072d6,tg:lhpr:11630,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
fdfb4716-48c7-5af9-a0c4-d596dfe072d6,tg:lhpr:11630,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een vossenkop met rokende pijp in zijn bek.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdfb4716-48c7-5af9-a0c4-d596dfe072d6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000003792,referentienummer,False,,,,,,,,,,,,,,,,,,,,
fdfb4716-48c7-5af9-a0c4-d596dfe072d6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:11630,brocade id,False,,,,,,,,,,,,,,,,,,,,
fdfb4716-48c7-5af9-a0c4-d596dfe072d6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:11630/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
fdfb4716-48c7-5af9-a0c4-d596dfe072d6,tg:lhpr:11630,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""03e1707c-5690-5008-8e7a-1388e94265bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8692f97-55db-4903-b799-81ee36a467e0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
fdfb4716-48c7-5af9-a0c4-d596dfe072d6,tg:lhpr:11630,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex-libris voor Désiré Verschaffel,constructed titles,Dutch (language),,,,,,,,,,,,
fdfb4716-48c7-5af9-a0c4-d596dfe072d6,tg:lhpr:11630,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
