ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,tg:lhtk:6852,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:6852,record identifiers,https://data.letterenhuis.be/ark:/24970/e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,object identifier,Tekeningen,,,,,,
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""178c6a3c-ed29-4ae5-9f31-0cc7ebaad30a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ec640f1-570a-4cc7-bf2c-b6b55da5ebba"", ""inverseOntologyProperty"": """"}]"
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,tg:lhtk:6852,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,2061,In Copyright,
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,tg:lhtk:6852,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,tg:lhtk:6852,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000003544,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:6852,brocade id,False,,,,,,,,,,,,,,,,,,,,
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:6852/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aankoop Ronald Deckers, 07-12-1998</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,tg:lhtk:6852,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""491d0285-a9d5-5db0-b703-035249af0433"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46de9478-856b-4b56-af40-347f80018a52"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,tg:lhtk:6852,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portret van René Victor,constructed titles,Dutch (language),,,,,,,,,,,,
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,tg:lhtk:6852,e73_Titles,,,au::57782,,,,lh,lhtk,Iconografie,36a6db7a-f9c3-5914-904a-390c54d79042,ar,artists (visual artists),au::57782:1,au::57782g:1,,"dlod={""suggest"":[""/agents/people/6182674"",""au::57782"",""au::57782:1"",""ark:/83110/x0/36a6db7a-f9c3-5914-904a-390c54d79042"",""Gustaaf Imberechts"",""ark:/83110/x0/57cb2609-5094-5382-8476-18c0be0d8b49""],""name"":""Gustaaf Imberechts"",""ark"":""ark:/83110/x0/57cb2609-5094-5382-8476-18c0be0d8b49"",""uri"":""/agents/people/6182674"",""id"":""au::57782:1"",""resourceArk"":""ark:/83110/x0/36a6db7a-f9c3-5914-904a-390c54d79042"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/36a6db7a-f9c3-5914-904a-390c54d79042,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,tg:lhtk:6852,e73_Titles,,,au::19934,,,,lh,lhtk,Iconografie,a3d9cd93-1742-5cf6-b5a2-019cec7be9a7,kw,,au::19934:1,au::19934g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2132938"",""au::19934"",""au::19934:1"",""ark:/83110/x0/a3d9cd93-1742-5cf6-b5a2-019cec7be9a7"",""René Victor"",""ark:/83110/x0/d2f7d9ac-78e9-53f6-b0a5-feec3059d96e""],""name"":""René Victor"",""ark"":""ark:/83110/x0/d2f7d9ac-78e9-53f6-b0a5-feec3059d96e"",""uri"":""/agents/people/2132938"",""id"":""au::19934:1"",""resourceArk"":""ark:/83110/x0/a3d9cd93-1742-5cf6-b5a2-019cec7be9a7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a3d9cd93-1742-5cf6-b5a2-019cec7be9a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
