ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e82f51b2-06ef-518c-8084-4d9e83f3cac2,tg:lhpr:5487,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:5487,record identifiers,https://data.letterenhuis.be/ark:/24970/e82f51b2-06ef-518c-8084-4d9e83f3cac2,object identifier,Prenten,,,,,,
e82f51b2-06ef-518c-8084-4d9e83f3cac2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1ca90487-9ada-4129-88ed-05c6b7fe9b36"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b235fb0d-b5d6-479c-9e1d-40db66186b9c"", ""inverseOntologyProperty"": """"}]"
e82f51b2-06ef-518c-8084-4d9e83f3cac2,tg:lhpr:5487,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
e82f51b2-06ef-518c-8084-4d9e83f3cac2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000000952,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e82f51b2-06ef-518c-8084-4d9e83f3cac2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:5487,brocade id,False,,,,,,,,,,,,,,,,,,,,
e82f51b2-06ef-518c-8084-4d9e83f3cac2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:5487/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
e82f51b2-06ef-518c-8084-4d9e83f3cac2,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aankoop van W. Bentler.</p>
<p>Ingeschreven op 29-01-1991</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
e82f51b2-06ef-518c-8084-4d9e83f3cac2,tg:lhpr:5487,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b1129934-209f-555b-9194-21bad58334dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b598ca93-6965-4711-ab9f-48a42a108803"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
e82f51b2-06ef-518c-8084-4d9e83f3cac2,tg:lhpr:5487,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zittende vrouw.,constructed titles,Dutch (language),,,,,,,,,,,,
e82f51b2-06ef-518c-8084-4d9e83f3cac2,tg:lhpr:5487,e73_Titles,,,au::21678,,,,lh,lhpr,Iconografie,786fa662-a052-5293-9189-bf9fd2ea9224,ar,artists (visual artists),au::21678:1,au::21678g:1,,"dlod={""suggest"":[""/agents/people/2319546"",""au::21678"",""au::21678:1"",""ark:/83110/x0/786fa662-a052-5293-9189-bf9fd2ea9224"",""Rik Wouters"",""ark:/83110/x0/a0eb479e-49cf-5a30-a376-d0a160fc0403""],""name"":""Rik Wouters"",""ark"":""ark:/83110/x0/a0eb479e-49cf-5a30-a376-d0a160fc0403"",""uri"":""/agents/people/2319546"",""id"":""au::21678:1"",""resourceArk"":""ark:/83110/x0/786fa662-a052-5293-9189-bf9fd2ea9224"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/786fa662-a052-5293-9189-bf9fd2ea9224,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
