ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c7a3d56e-1231-598f-af94-f59cbd8a4c20,tg:lhtk:15244,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:15244,record identifiers,https://data.letterenhuis.be/ark:/24970/c7a3d56e-1231-598f-af94-f59cbd8a4c20,object identifier,Tekeningen,,,,,,
c7a3d56e-1231-598f-af94-f59cbd8a4c20,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0ed4b65e-7946-46d2-9306-6e499c5b7016"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b1f1ab5f-bd7f-403f-9e3b-9bbf42771882"", ""inverseOntologyProperty"": """"}]"
c7a3d56e-1231-598f-af94-f59cbd8a4c20,tg:lhtk:15244,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright,
c7a3d56e-1231-598f-af94-f59cbd8a4c20,tg:lhtk:15244,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7a3d56e-1231-598f-af94-f59cbd8a4c20,tg:lhtk:15244,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7a3d56e-1231-598f-af94-f59cbd8a4c20,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000010690,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c7a3d56e-1231-598f-af94-f59cbd8a4c20,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:15244,brocade id,False,,,,,,,,,,,,,,,,,,,,
c7a3d56e-1231-598f-af94-f59cbd8a4c20,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:15244/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c7a3d56e-1231-598f-af94-f59cbd8a4c20,tg:lhtk:15244,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""04cc5abc-8a6d-52de-bbbe-1e507b8f96e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69a5b782-488d-4381-b7ca-a6ddcc6bf7aa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c7a3d56e-1231-598f-af94-f59cbd8a4c20,tg:lhtk:15244,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Illustratie nr. 7 voor 'Die himmelblauwe Gasse"", vertaling van 'Die van 't gangske' van Valère Depauw",titles proper,Dutch (language),,,,,,,,,,,,
c7a3d56e-1231-598f-af94-f59cbd8a4c20,tg:lhtk:15244,e73_Titles,,,au::112080,,,,lh,lhtk,Iconografie,91a53455-bbc3-5aef-9ba2-f7b9eb40a0db,ar,artists (visual artists),au::112080:1,au::112080g:1,,"dlod={""suggest"":[""/agents/people/11992560"",""au::112080"",""au::112080:1"",""ark:/83110/x0/91a53455-bbc3-5aef-9ba2-f7b9eb40a0db"",""Paul Jamin"",""ark:/83110/x0/d12c9051-7ba1-5ef6-8572-3112305a31f6""],""name"":""Paul Jamin"",""ark"":""ark:/83110/x0/d12c9051-7ba1-5ef6-8572-3112305a31f6"",""uri"":""/agents/people/11992560"",""id"":""au::112080:1"",""resourceArk"":""ark:/83110/x0/91a53455-bbc3-5aef-9ba2-f7b9eb40a0db"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/91a53455-bbc3-5aef-9ba2-f7b9eb40a0db,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7a3d56e-1231-598f-af94-f59cbd8a4c20,tg:lhtk:15244,e73_Titles,,,au::14804,,,,lh,lhtk,Iconografie,77ea849a-41e9-5733-93fa-80a3c3300376,vb,,au::14804:1,au::14804g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1584028"",""au::14804"",""au::14804:1"",""ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376"",""Filip de Pillecyn"",""ark:/83110/x0/cd74b55a-34f7-5634-8706-d3772b222759""],""name"":""Filip de Pillecyn"",""ark"":""ark:/83110/x0/cd74b55a-34f7-5634-8706-d3772b222759"",""uri"":""/agents/people/1584028"",""id"":""au::14804:1"",""resourceArk"":""ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376,,,,,,,,,,,,,,,
