ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
cd38d135-7e1b-568d-ba13-7aca93c6cb8a,tg:lhtk:2132,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2132,record identifiers,https://data.letterenhuis.be/ark:/24970/cd38d135-7e1b-568d-ba13-7aca93c6cb8a,object identifier,Tekeningen,,,,,,
cd38d135-7e1b-568d-ba13-7aca93c6cb8a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e9ddc233-4992-43fb-b72e-342f4722c402"", ""ontologyProperty"": """", ""resourceXresourceId"": ""84685369-a391-4a73-ad70-045eadbb69a3"", ""inverseOntologyProperty"": """"}]"
cd38d135-7e1b-568d-ba13-7aca93c6cb8a,tg:lhtk:2132,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,2051,In Copyright,
cd38d135-7e1b-568d-ba13-7aca93c6cb8a,tg:lhtk:2132,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd38d135-7e1b-568d-ba13-7aca93c6cb8a,tg:lhtk:2132,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd38d135-7e1b-568d-ba13-7aca93c6cb8a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000000485,referentienummer,False,,,,,,,,,,,,,,,,,,,,
cd38d135-7e1b-568d-ba13-7aca93c6cb8a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:2132,brocade id,False,,,,,,,,,,,,,,,,,,,,
cd38d135-7e1b-568d-ba13-7aca93c6cb8a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:2132/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
cd38d135-7e1b-568d-ba13-7aca93c6cb8a,tg:lhtk:2132,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b7847ff0-b9b7-5af2-813a-3613a402190f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c25debe-f889-4363-b3db-64888c0cb5af"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
cd38d135-7e1b-568d-ba13-7aca93c6cb8a,tg:lhtk:2132,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tonneklinker,titles proper,Dutch (language),,,,,,,,,,,,
cd38d135-7e1b-568d-ba13-7aca93c6cb8a,tg:lhtk:2132,e73_Titles,,,au::14283,,,,lh,lhtk,Iconografie,601a4eff-405d-5600-b3a5-3cfc72817831,ar,artists (visual artists),au::14283:1,au::14283g:1,,"dlod={""suggest"":[""/agents/people/1528281"",""au::14283"",""au::14283:1"",""ark:/83110/x0/601a4eff-405d-5600-b3a5-3cfc72817831"",""Jules van Paemel"",""ark:/83110/x0/c21d4e62-fcfe-50ed-a0af-37021e3a094d""],""name"":""Jules van Paemel"",""ark"":""ark:/83110/x0/c21d4e62-fcfe-50ed-a0af-37021e3a094d"",""uri"":""/agents/people/1528281"",""id"":""au::14283:1"",""resourceArk"":""ark:/83110/x0/601a4eff-405d-5600-b3a5-3cfc72817831"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/601a4eff-405d-5600-b3a5-3cfc72817831,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
