ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
05347eb1-b94c-5ecc-ad3e-624f65614461,tg:lhtk:3764,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:3764,record identifiers,https://data.letterenhuis.be/ark:/24970/05347eb1-b94c-5ecc-ad3e-624f65614461,object identifier,Tekeningen,,,,,,
05347eb1-b94c-5ecc-ad3e-624f65614461,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5e03fe12-965b-45ff-b0e7-31b1994bfc72"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb63acd0-8bb6-4dd9-82e8-68b1140e2d08"", ""inverseOntologyProperty"": """"}]"
05347eb1-b94c-5ecc-ad3e-624f65614461,tg:lhtk:3764,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.0,1997,No Copyright - Public Domain Mark 1.0,
05347eb1-b94c-5ecc-ad3e-624f65614461,tg:lhtk:3764,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05347eb1-b94c-5ecc-ad3e-624f65614461,tg:lhtk:3764,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05347eb1-b94c-5ecc-ad3e-624f65614461,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000001352,referentienummer,False,,,,,,,,,,,,,,,,,,,,
05347eb1-b94c-5ecc-ad3e-624f65614461,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:3764,brocade id,False,,,,,,,,,,,,,,,,,,,,
05347eb1-b94c-5ecc-ad3e-624f65614461,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:3764/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
05347eb1-b94c-5ecc-ad3e-624f65614461,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Marie-Elisabeth  Belpaire</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
05347eb1-b94c-5ecc-ad3e-624f65614461,tg:lhtk:3764,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6c38b0b3-f5e0-5b6f-be08-612cf8b75289"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ee708e5-c82d-4b9d-bfb6-273d26d8b55b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
