ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
fd635088-18ab-5239-983b-7b7f54fa8e82,tg:lhpr:12747,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12747,record identifiers,https://data.letterenhuis.be/ark:/24970/fd635088-18ab-5239-983b-7b7f54fa8e82,object identifier,Prenten,,,,,,
fd635088-18ab-5239-983b-7b7f54fa8e82,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""074c2272-d442-436a-b6e2-9cb79688f108"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71589379-4e18-45ed-af45-23496bcec8a8"", ""inverseOntologyProperty"": """"}]"
fd635088-18ab-5239-983b-7b7f54fa8e82,tg:lhpr:12747,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
fd635088-18ab-5239-983b-7b7f54fa8e82,tg:lhpr:12747,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een openliggend boek, een inktpot met schrijfveer en een boekenkastje op de achtergrond.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd635088-18ab-5239-983b-7b7f54fa8e82,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000004899,referentienummer,False,,,,,,,,,,,,,,,,,,,,
fd635088-18ab-5239-983b-7b7f54fa8e82,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12747,brocade id,False,,,,,,,,,,,,,,,,,,,,
fd635088-18ab-5239-983b-7b7f54fa8e82,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12747/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
fd635088-18ab-5239-983b-7b7f54fa8e82,tg:lhpr:12747,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""845b2a2a-643d-5827-a8fa-d191d1a67ace"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e52ebe92-5d3f-4c6b-9b5b-e6f09b94ebe7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
fd635088-18ab-5239-983b-7b7f54fa8e82,tg:lhpr:12747,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor Maurice en Cecile Huisman door John Buckland Wright,titles proper,Dutch (language),,,,,,,,,,,,
fd635088-18ab-5239-983b-7b7f54fa8e82,tg:lhpr:12747,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
