ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1c35ecec-d6a3-5bfe-a26b-d203d934a14a,tg:lhpr:12091,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12091,record identifiers,https://data.letterenhuis.be/ark:/24970/1c35ecec-d6a3-5bfe-a26b-d203d934a14a,object identifier,Prenten,,,,,,
1c35ecec-d6a3-5bfe-a26b-d203d934a14a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a2568e34-8061-45de-b2d5-e006d870ea11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ba5e135-370b-457c-a187-17463d9f040d"", ""inverseOntologyProperty"": """"}]"
1c35ecec-d6a3-5bfe-a26b-d203d934a14a,tg:lhpr:12091,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,2058,In Copyright,
1c35ecec-d6a3-5bfe-a26b-d203d934a14a,tg:lhpr:12091,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c35ecec-d6a3-5bfe-a26b-d203d934a14a,tg:lhpr:12091,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c35ecec-d6a3-5bfe-a26b-d203d934a14a,tg:lhpr:12091,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943,1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c35ecec-d6a3-5bfe-a26b-d203d934a14a,tg:lhpr:12091,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een Vikingschip op zee met meeuwen en wolken.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c35ecec-d6a3-5bfe-a26b-d203d934a14a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000004249,referentienummer,False,,,,,,,,,,,,,,,,,,,,
1c35ecec-d6a3-5bfe-a26b-d203d934a14a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12091,brocade id,False,,,,,,,,,,,,,,,,,,,,
1c35ecec-d6a3-5bfe-a26b-d203d934a14a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12091/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
1c35ecec-d6a3-5bfe-a26b-d203d934a14a,tg:lhpr:12091,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cc19886c-4060-591f-9d76-2587f1bab40e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0051ae6f-06fc-48cc-a5bd-b6bb7f6059a9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
1c35ecec-d6a3-5bfe-a26b-d203d934a14a,tg:lhpr:12091,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor Wilgot Lind door Wilgot Lind,constructed titles,Dutch (language),,,,,,,,,,,,
1c35ecec-d6a3-5bfe-a26b-d203d934a14a,tg:lhpr:12091,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
