ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
41713d2d-a3ed-599d-8d53-14bfc9c2bcf2,tg:lhtk:5974,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5974,record identifiers,https://data.letterenhuis.be/ark:/24970/41713d2d-a3ed-599d-8d53-14bfc9c2bcf2,object identifier,Tekeningen,,,,,,
41713d2d-a3ed-599d-8d53-14bfc9c2bcf2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3cab1324-50ae-466f-bc10-db249920aa13"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffb06d9f-0074-4da0-91f4-10564b83807a"", ""inverseOntologyProperty"": """"}]"
41713d2d-a3ed-599d-8d53-14bfc9c2bcf2,tg:lhtk:5974,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,2058,In Copyright,
41713d2d-a3ed-599d-8d53-14bfc9c2bcf2,tg:lhtk:5974,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41713d2d-a3ed-599d-8d53-14bfc9c2bcf2,tg:lhtk:5974,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41713d2d-a3ed-599d-8d53-14bfc9c2bcf2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000003013,referentienummer,False,,,,,,,,,,,,,,,,,,,,
41713d2d-a3ed-599d-8d53-14bfc9c2bcf2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:5974,brocade id,False,,,,,,,,,,,,,,,,,,,,
41713d2d-a3ed-599d-8d53-14bfc9c2bcf2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:5974/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
41713d2d-a3ed-599d-8d53-14bfc9c2bcf2,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Frans Dille, 1982</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
41713d2d-a3ed-599d-8d53-14bfc9c2bcf2,tg:lhtk:5974,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dba2e4eb-f074-5949-bf7d-328ed9c09ebd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a56a1130-387d-4176-84ca-da61a9a4a90e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
