ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ff1d5870-b01d-5f2f-bc4d-8cfbcc26571a,tg:lhpr:2216,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:2216,record identifiers,https://data.letterenhuis.be/ark:/24970/ff1d5870-b01d-5f2f-bc4d-8cfbcc26571a,object identifier,Prenten,,,,,,
ff1d5870-b01d-5f2f-bc4d-8cfbcc26571a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""873556fa-8f7b-4ebe-af59-0dd764a33ac5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7584a28-2306-4ce4-855c-528f9d38eab8"", ""inverseOntologyProperty"": """"}]"
ff1d5870-b01d-5f2f-bc4d-8cfbcc26571a,tg:lhpr:2216,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
ff1d5870-b01d-5f2f-bc4d-8cfbcc26571a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000000161,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ff1d5870-b01d-5f2f-bc4d-8cfbcc26571a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:2216,brocade id,False,,,,,,,,,,,,,,,,,,,,
ff1d5870-b01d-5f2f-bc4d-8cfbcc26571a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:2216/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ff1d5870-b01d-5f2f-bc4d-8cfbcc26571a,tg:lhpr:2216,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2df49dc5-a1c0-5bfd-87c6-781913127410"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd087b50-6766-4bbc-acb1-79cedfe91a79"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ff1d5870-b01d-5f2f-bc4d-8cfbcc26571a,tg:lhpr:2216,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""59288a09-bc1e-5058-bcf6-f1921a78c12c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d134db73-83fa-4b99-bb41-58ac42af0310"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ff1d5870-b01d-5f2f-bc4d-8cfbcc26571a,tg:lhpr:2216,e73_MaterialRecords,3,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ceb881d9-faac-581c-b035-cb7751b2e336"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6196da7c-b40a-407c-ab48-bf0003e886e1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ff1d5870-b01d-5f2f-bc4d-8cfbcc26571a,tg:lhpr:2216,e73_MaterialRecords,4,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""546aedca-c961-566c-a92c-22a349b216b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""265d1bc9-3ceb-4169-915c-8376ab224e3e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
