ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5f3f0f54-a452-5e28-b4a6-76c134b61ed8,tg:lhpr:9949,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:9949,record identifiers,https://data.letterenhuis.be/ark:/24970/5f3f0f54-a452-5e28-b4a6-76c134b61ed8,object identifier,Prenten,,,,,,
5f3f0f54-a452-5e28-b4a6-76c134b61ed8,tg:lhpr:9949,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Oorspronkelijke nummering van Dujardin: XXX, 209<br />
Er is ook een afdruk op gewoon papier</p>
","<p>Oorspronkelijke nummering van Dujardin: XXX, 209<br />
Er is ook een afdruk op gewoon papier</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f3f0f54-a452-5e28-b4a6-76c134b61ed8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d4a8fc1e-fa1c-4268-abb8-85c6679fd969"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b96e211-1e2d-4828-8a46-5a9d1910dc42"", ""inverseOntologyProperty"": """"}]"
5f3f0f54-a452-5e28-b4a6-76c134b61ed8,tg:lhpr:9949,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.0,1968,No Copyright - Public Domain Mark 1.0,
5f3f0f54-a452-5e28-b4a6-76c134b61ed8,tg:lhpr:9949,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18530000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f3f0f54-a452-5e28-b4a6-76c134b61ed8,tg:lhpr:9949,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f3f0f54-a452-5e28-b4a6-76c134b61ed8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000002138,referentienummer,False,,,,,,,,,,,,,,,,,,,,
5f3f0f54-a452-5e28-b4a6-76c134b61ed8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:9949,brocade id,False,,,,,,,,,,,,,,,,,,,,
5f3f0f54-a452-5e28-b4a6-76c134b61ed8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:9949/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
5f3f0f54-a452-5e28-b4a6-76c134b61ed8,tg:lhpr:9949,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d37d3bd3-5870-530e-be36-98f7ded1acc8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2224b220-4d62-4a34-8e1d-bc7e57375312"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
5f3f0f54-a452-5e28-b4a6-76c134b61ed8,tg:lhpr:9949,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gekruide zielespijs,titles proper,Dutch (language),,,,,,,,,,,,
5f3f0f54-a452-5e28-b4a6-76c134b61ed8,tg:lhpr:9949,e73_Titles,,,au::6009,,,,lh,lhpr,Iconografie,9a54d625-6f4e-5800-b417-b291bbae0160,ar,artists (visual artists),au::6009:1,au::6009g:1,,"dlod={""suggest"":[""/agents/people/642963"",""au::6009"",""au::6009:1"",""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""Edward Dujardin"",""ark:/83110/x0/cf6b837f-4169-5283-8b15-13dce32e1264""],""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/cf6b837f-4169-5283-8b15-13dce32e1264"",""uri"":""/agents/people/642963"",""id"":""au::6009:1"",""resourceArk"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
