ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4bb6c857-b20b-5147-b5a9-8dc95f7b3444,tg:lhpr:6905,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:6905,record identifiers,https://data.letterenhuis.be/ark:/24970/4bb6c857-b20b-5147-b5a9-8dc95f7b3444,object identifier,Prenten,,,,,,
4bb6c857-b20b-5147-b5a9-8dc95f7b3444,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""29859394-5395-4c9f-80f1-cb9aba8adc5f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0b0daa9-aaed-447d-8c1d-b1f30d6c1c75"", ""inverseOntologyProperty"": """"}]"
4bb6c857-b20b-5147-b5a9-8dc95f7b3444,tg:lhpr:6905,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
4bb6c857-b20b-5147-b5a9-8dc95f7b3444,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000001293,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4bb6c857-b20b-5147-b5a9-8dc95f7b3444,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:6905,brocade id,False,,,,,,,,,,,,,,,,,,,,
4bb6c857-b20b-5147-b5a9-8dc95f7b3444,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:6905/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4bb6c857-b20b-5147-b5a9-8dc95f7b3444,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>09-12-1941</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
4bb6c857-b20b-5147-b5a9-8dc95f7b3444,tg:lhpr:6905,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""418ee4c8-a1ec-505b-8067-bdf4a74750a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd7218e0-7acf-48b7-b1f3-fd36111de5fd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
4bb6c857-b20b-5147-b5a9-8dc95f7b3444,tg:lhpr:6905,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twee boerinnen op het veld,constructed titles,Dutch (language),,,,,,,,,,,,
4bb6c857-b20b-5147-b5a9-8dc95f7b3444,tg:lhpr:6905,e73_Titles,,,au::8243,,,,lh,lhpr,Iconografie,cfa9e6a7-d356-5d63-8646-a641046ce1e6,ar,artists (visual artists),au::8243:1,au::8243g:1,,"dlod={""suggest"":[""/agents/people/882001"",""au::8243"",""au::8243:1"",""ark:/83110/x0/cfa9e6a7-d356-5d63-8646-a641046ce1e6"",""Victor Hageman"",""ark:/83110/x0/dc5deac3-eb7f-5c6d-a08f-7d28653a8d02""],""name"":""Victor Hageman"",""ark"":""ark:/83110/x0/dc5deac3-eb7f-5c6d-a08f-7d28653a8d02"",""uri"":""/agents/people/882001"",""id"":""au::8243:1"",""resourceArk"":""ark:/83110/x0/cfa9e6a7-d356-5d63-8646-a641046ce1e6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cfa9e6a7-d356-5d63-8646-a641046ce1e6,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
