ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c043b0f9-af13-52cc-9942-31e7c917eeac,tg:lhtk:125,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:125,record identifiers,https://data.letterenhuis.be/ark:/24970/c043b0f9-af13-52cc-9942-31e7c917eeac,object identifier,Tekeningen,,,,,,
c043b0f9-af13-52cc-9942-31e7c917eeac,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0acacbaf-a74c-43bd-bb71-2911d30ec712"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba3249d0-fc88-461c-a687-a49b338fb722"", ""inverseOntologyProperty"": """"}]"
c043b0f9-af13-52cc-9942-31e7c917eeac,tg:lhtk:125,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
c043b0f9-af13-52cc-9942-31e7c917eeac,tg:lhtk:125,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c043b0f9-af13-52cc-9942-31e7c917eeac,tg:lhtk:125,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c043b0f9-af13-52cc-9942-31e7c917eeac,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000000015,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c043b0f9-af13-52cc-9942-31e7c917eeac,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:125,brocade id,False,,,,,,,,,,,,,,,,,,,,
c043b0f9-af13-52cc-9942-31e7c917eeac,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:125/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c043b0f9-af13-52cc-9942-31e7c917eeac,tg:lhtk:125,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3a488715-bf6e-5ff4-8f95-de276de1d286"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b92fc2a-eb4f-48b9-935b-930d60bd3184"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c043b0f9-af13-52cc-9942-31e7c917eeac,tg:lhtk:125,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karikatuur van Pater Stephanus Axters,constructed titles,Dutch (language),,,,,,,,,,,,
