ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9e39ecf4-ce28-5d82-873d-dfd7ba27ea36,tg:lhpa:551,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:551,record identifiers,https://data.letterenhuis.be/ark:/24970/9e39ecf4-ce28-5d82-873d-dfd7ba27ea36,object identifier,Schilderijen,,,,,,
9e39ecf4-ce28-5d82-873d-dfd7ba27ea36,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""57fbcc88-1aee-4ed9-af2b-a3c7fe58158a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0fd572f-6570-4c68-a4c3-48a3dd71f8df"", ""inverseOntologyProperty"": """"}]"
9e39ecf4-ce28-5d82-873d-dfd7ba27ea36,tg:lhpa:551,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,2050,In Copyright,
9e39ecf4-ce28-5d82-873d-dfd7ba27ea36,tg:lhpa:551,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e39ecf4-ce28-5d82-873d-dfd7ba27ea36,tg:lhpa:551,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e39ecf4-ce28-5d82-873d-dfd7ba27ea36,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pa/000000356,referentienummer,False,,,,,,,,,,,,,,,,,,,,
9e39ecf4-ce28-5d82-873d-dfd7ba27ea36,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpa:551,brocade id,False,,,,,,,,,,,,,,,,,,,,
9e39ecf4-ce28-5d82-873d-dfd7ba27ea36,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpa:551/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
9e39ecf4-ce28-5d82-873d-dfd7ba27ea36,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking Joris van de Broek, 12.3.1991</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
9e39ecf4-ce28-5d82-873d-dfd7ba27ea36,tg:lhpa:551,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""789e1781-175d-5ddd-b9ec-4dc1da3c31c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8bca3e91-5fbe-4c08-9443-da80a067882c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
