ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2ecb74ba-feca-5425-ad74-cc1c0a59b40d,tg:lhtk:13492,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13492,record identifiers,https://data.letterenhuis.be/ark:/24970/2ecb74ba-feca-5425-ad74-cc1c0a59b40d,object identifier,Tekeningen,,,,,,
2ecb74ba-feca-5425-ad74-cc1c0a59b40d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""733f74d4-02c4-4d0f-9ab3-f8a563839929"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb3ea42f-4afc-43a0-a580-5c32859170b9"", ""inverseOntologyProperty"": """"}]"
2ecb74ba-feca-5425-ad74-cc1c0a59b40d,tg:lhtk:13492,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,2052,In Copyright,
2ecb74ba-feca-5425-ad74-cc1c0a59b40d,tg:lhtk:13492,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ecb74ba-feca-5425-ad74-cc1c0a59b40d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000009010,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2ecb74ba-feca-5425-ad74-cc1c0a59b40d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:13492,brocade id,False,,,,,,,,,,,,,,,,,,,,
2ecb74ba-feca-5425-ad74-cc1c0a59b40d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:13492/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
2ecb74ba-feca-5425-ad74-cc1c0a59b40d,tg:lhtk:13492,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d3d3c37d-f04f-5253-ab72-5374c2ca949d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d10d69b-9b8d-4fba-ad85-2062dd4e167e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
2ecb74ba-feca-5425-ad74-cc1c0a59b40d,tg:lhtk:13492,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Begininitiaal L,titles proper,Dutch (language),,,,,,,,,,,,
2ecb74ba-feca-5425-ad74-cc1c0a59b40d,tg:lhtk:13492,e73_Titles,,,au::4553,,,,lh,lhtk,Iconografie,fba329ac-de71-5725-8faa-a3092ce58891,ar,artists (visual artists),au::4553:1,au::4553g:1,,"dlod={""suggest"":[""/agents/people/487171"",""au::4553"",""au::4553:1"",""ark:/83110/x0/fba329ac-de71-5725-8faa-a3092ce58891"",""Bob Courtens"",""ark:/83110/x0/d63af9f1-3afb-5ddb-99d0-14636da7f281""],""name"":""Bob Courtens"",""ark"":""ark:/83110/x0/d63af9f1-3afb-5ddb-99d0-14636da7f281"",""uri"":""/agents/people/487171"",""id"":""au::4553:1"",""resourceArk"":""ark:/83110/x0/fba329ac-de71-5725-8faa-a3092ce58891"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fba329ac-de71-5725-8faa-a3092ce58891,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
