ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c268ef46-77da-5d66-8e33-922531a35fc4,tg:lhpr:9481,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:9481,record identifiers,https://data.letterenhuis.be/ark:/24970/c268ef46-77da-5d66-8e33-922531a35fc4,object identifier,Prenten,,,,,,
c268ef46-77da-5d66-8e33-922531a35fc4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3ddfe0d9-c053-4af3-a672-eb86b81e4695"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b997a34-00fe-4134-9f86-07e74480535a"", ""inverseOntologyProperty"": """"}]"
c268ef46-77da-5d66-8e33-922531a35fc4,tg:lhpr:9481,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0,2055,In Copyright,
c268ef46-77da-5d66-8e33-922531a35fc4,tg:lhpr:9481,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c268ef46-77da-5d66-8e33-922531a35fc4,tg:lhpr:9481,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c268ef46-77da-5d66-8e33-922531a35fc4,tg:lhpr:9481,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Illustratie in <em>De geschiedenis van Black</em> van Ernest Claes, pagina 75.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c268ef46-77da-5d66-8e33-922531a35fc4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000001672,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c268ef46-77da-5d66-8e33-922531a35fc4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:9481,brocade id,False,,,,,,,,,,,,,,,,,,,,
c268ef46-77da-5d66-8e33-922531a35fc4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:9481/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c268ef46-77da-5d66-8e33-922531a35fc4,tg:lhpr:9481,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7fb3ecd5-5570-5459-beac-c70bf2d1be7c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5fe8df80-a24a-425f-8adb-f24051ad556a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c268ef46-77da-5d66-8e33-922531a35fc4,tg:lhpr:9481,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Wat Black overkwam dien eersten dag""",titles proper,Dutch (language),,,,,,,,,,,,
