ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3e8aeba1-05c6-553b-8526-2aaf0aefabe7,tg:lhpr:6438,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:6438,record identifiers,https://data.letterenhuis.be/ark:/24970/3e8aeba1-05c6-553b-8526-2aaf0aefabe7,object identifier,Prenten,,,,,,
3e8aeba1-05c6-553b-8526-2aaf0aefabe7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4b049ceb-3b9e-4257-9830-4d214c0f711d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""67890751-f5b4-403f-88d3-558158d6f588"", ""inverseOntologyProperty"": """"}]"
3e8aeba1-05c6-553b-8526-2aaf0aefabe7,tg:lhpr:6438,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.0,2031,In Copyright,
3e8aeba1-05c6-553b-8526-2aaf0aefabe7,tg:lhpr:6438,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e8aeba1-05c6-553b-8526-2aaf0aefabe7,tg:lhpr:6438,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e8aeba1-05c6-553b-8526-2aaf0aefabe7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000001117,referentienummer,False,,,,,,,,,,,,,,,,,,,,
3e8aeba1-05c6-553b-8526-2aaf0aefabe7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:6438,brocade id,False,,,,,,,,,,,,,,,,,,,,
3e8aeba1-05c6-553b-8526-2aaf0aefabe7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:6438/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
3e8aeba1-05c6-553b-8526-2aaf0aefabe7,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Mr. Sillis, 26-02-1980</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
3e8aeba1-05c6-553b-8526-2aaf0aefabe7,tg:lhpr:6438,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8e499b41-e2a1-5bd5-bafa-9bc7e74a1214"", ""ontologyProperty"": """", ""resourceXresourceId"": ""07725060-8e5f-4cb8-b655-bfb92f7d94d4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
