ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f34f3ab7-4a72-56b5-90a6-5a20278e4e79,tg:lhtk:13782,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13782,record identifiers,https://data.letterenhuis.be/ark:/24970/f34f3ab7-4a72-56b5-90a6-5a20278e4e79,object identifier,Tekeningen,,,,,,
f34f3ab7-4a72-56b5-90a6-5a20278e4e79,tg:lhtk:13782,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Voorbereidende decortekening bij het stuk  &quot;Torquato Tasso&quot; van J.W von Goethe opgevoerd door theatergezelschap HTP, in de Beursschouwburg op 17/12/1982 in een regie van Jan Decorte.</p>
","<p>Voorbereidende decortekening bij het stuk  &quot;Torquato Tasso&quot; van J.W von Goethe opgevoerd door theatergezelschap HTP, in de Beursschouwburg op 17/12/1982 in een regie van Jan Decorte.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f34f3ab7-4a72-56b5-90a6-5a20278e4e79,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c129161a-bb7c-4b78-b1e5-2e8088f78dbb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43816729-cfc4-46ec-bed0-b072b5cc2dd9"", ""inverseOntologyProperty"": """"}]"
f34f3ab7-4a72-56b5-90a6-5a20278e4e79,tg:lhtk:13782,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,2097,In Copyright,
f34f3ab7-4a72-56b5-90a6-5a20278e4e79,tg:lhtk:13782,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f34f3ab7-4a72-56b5-90a6-5a20278e4e79,tg:lhtk:13782,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f34f3ab7-4a72-56b5-90a6-5a20278e4e79,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000009301,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f34f3ab7-4a72-56b5-90a6-5a20278e4e79,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:13782,brocade id,False,,,,,,,,,,,,,,,,,,,,
f34f3ab7-4a72-56b5-90a6-5a20278e4e79,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:13782/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f34f3ab7-4a72-56b5-90a6-5a20278e4e79,tg:lhtk:13782,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""30f9f068-1fb9-5074-9457-e3de6bed5e4d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea10d4de-e41c-4ca8-9718-cca8089b63cd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
