ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0b3d8f52-db51-5431-a449-5013196149aa,tg:lhpr:12659,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12659,record identifiers,https://data.letterenhuis.be/ark:/24970/0b3d8f52-db51-5431-a449-5013196149aa,object identifier,Prenten,,,,,,
0b3d8f52-db51-5431-a449-5013196149aa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e99045fb-7b24-4bdd-b764-74d30f2626b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7e05ca6-b614-46b7-a2d2-81c66d579d9e"", ""inverseOntologyProperty"": """"}]"
0b3d8f52-db51-5431-a449-5013196149aa,tg:lhpr:12659,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright,
0b3d8f52-db51-5431-a449-5013196149aa,tg:lhpr:12659,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b3d8f52-db51-5431-a449-5013196149aa,tg:lhpr:12659,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b3d8f52-db51-5431-a449-5013196149aa,tg:lhpr:12659,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b3d8f52-db51-5431-a449-5013196149aa,tg:lhpr:12659,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een man kijkt naar een zeilbootje.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b3d8f52-db51-5431-a449-5013196149aa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000004812,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0b3d8f52-db51-5431-a449-5013196149aa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12659,brocade id,False,,,,,,,,,,,,,,,,,,,,
0b3d8f52-db51-5431-a449-5013196149aa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12659/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0b3d8f52-db51-5431-a449-5013196149aa,tg:lhpr:12659,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ef4d7121-3c50-5372-b591-d5792799ba0f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8cbfdbe4-05f3-4b1e-a702-fc10ab52b2e2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
0b3d8f52-db51-5431-a449-5013196149aa,tg:lhpr:12659,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor Francisko Torras door Francisko Torras,constructed titles,Dutch (language),,,,,,,,,,,,
0b3d8f52-db51-5431-a449-5013196149aa,tg:lhpr:12659,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
