ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
fa21e600-d405-544f-a7ec-8a6f5e588baf,tg:lhtk:4966,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:4966,record identifiers,https://data.letterenhuis.be/ark:/24970/fa21e600-d405-544f-a7ec-8a6f5e588baf,object identifier,Tekeningen,,,,,,
fa21e600-d405-544f-a7ec-8a6f5e588baf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e79fe68-9f48-43bd-83d8-a9970d9d65e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02024b1c-b9ef-4979-87c2-fb5831a6746d"", ""inverseOntologyProperty"": """"}]"
fa21e600-d405-544f-a7ec-8a6f5e588baf,tg:lhtk:4966,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
fa21e600-d405-544f-a7ec-8a6f5e588baf,tg:lhtk:4966,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa21e600-d405-544f-a7ec-8a6f5e588baf,tg:lhtk:4966,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa21e600-d405-544f-a7ec-8a6f5e588baf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000002229,referentienummer,False,,,,,,,,,,,,,,,,,,,,
fa21e600-d405-544f-a7ec-8a6f5e588baf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:4966,brocade id,False,,,,,,,,,,,,,,,,,,,,
fa21e600-d405-544f-a7ec-8a6f5e588baf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:4966/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
fa21e600-d405-544f-a7ec-8a6f5e588baf,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Mevr. de Coninck, 1979</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
fa21e600-d405-544f-a7ec-8a6f5e588baf,tg:lhtk:4966,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0ae6cfa4-99eb-505b-a485-0d1bf8cf1385"", ""ontologyProperty"": """", ""resourceXresourceId"": ""560d081e-c40d-4e9b-903a-7013fb8791b9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
fa21e600-d405-544f-a7ec-8a6f5e588baf,tg:lhtk:4966,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Landschap met oude huis,constructed titles,Dutch (language),,,,,,,,,,,,
