ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4bb63357-1ec4-5608-8228-6b3479e1fa23,tg:lhpr:12750,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12750,record identifiers,https://data.letterenhuis.be/ark:/24970/4bb63357-1ec4-5608-8228-6b3479e1fa23,object identifier,Prenten,,,,,,
4bb63357-1ec4-5608-8228-6b3479e1fa23,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b536a1c0-5177-4baa-944b-5548101f5441"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c11209c-0fdd-4c21-b316-ca796ef9bc79"", ""inverseOntologyProperty"": """"}]"
4bb63357-1ec4-5608-8228-6b3479e1fa23,tg:lhpr:12750,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
4bb63357-1ec4-5608-8228-6b3479e1fa23,tg:lhpr:12750,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een boekenkast met bloemenranken en een vaas met een bloemenruiker in en een openliggend boek.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bb63357-1ec4-5608-8228-6b3479e1fa23,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000004902,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4bb63357-1ec4-5608-8228-6b3479e1fa23,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12750,brocade id,False,,,,,,,,,,,,,,,,,,,,
4bb63357-1ec4-5608-8228-6b3479e1fa23,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12750/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4bb63357-1ec4-5608-8228-6b3479e1fa23,tg:lhpr:12750,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bf32806b-5f33-5fb8-9bea-d50ec9add585"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c97f5fba-6d95-4ae7-a3a2-6f85024ac901"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
4bb63357-1ec4-5608-8228-6b3479e1fa23,tg:lhpr:12750,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor Suzanne R. Jones door John Buckland Wright,titles proper,Dutch (language),,,,,,,,,,,,
4bb63357-1ec4-5608-8228-6b3479e1fa23,tg:lhpr:12750,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
