ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
13fceb7c-4591-5a50-85c2-7e61ca9a6310,tg:lhtk:8260,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:8260,record identifiers,https://data.letterenhuis.be/ark:/24970/13fceb7c-4591-5a50-85c2-7e61ca9a6310,object identifier,Tekeningen,,,,,,
13fceb7c-4591-5a50-85c2-7e61ca9a6310,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b8bacb12-d0bc-4e5a-b731-4d18a855173a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0282b9fe-0991-4a44-b7b1-db59ede082fb"", ""inverseOntologyProperty"": """"}]"
13fceb7c-4591-5a50-85c2-7e61ca9a6310,tg:lhtk:8260,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.0,1985,No Copyright - Public Domain Mark 1.0,
13fceb7c-4591-5a50-85c2-7e61ca9a6310,tg:lhtk:8260,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13fceb7c-4591-5a50-85c2-7e61ca9a6310,tg:lhtk:8260,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13fceb7c-4591-5a50-85c2-7e61ca9a6310,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004595,referentienummer,False,,,,,,,,,,,,,,,,,,,,
13fceb7c-4591-5a50-85c2-7e61ca9a6310,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICONOGRAFIE\Portielje-G\8260i.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
13fceb7c-4591-5a50-85c2-7e61ca9a6310,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:8260,brocade id,False,,,,,,,,,,,,,,,,,,,,
13fceb7c-4591-5a50-85c2-7e61ca9a6310,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:8260/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
13fceb7c-4591-5a50-85c2-7e61ca9a6310,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Map met tekeningen van Gerard Portielje, niet ingeschreven gevonden, 26-02-1980</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
