ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
46d940ba-081d-542a-b502-edc50f7b67b8,tg:lhtk:13658,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13658,record identifiers,https://data.letterenhuis.be/ark:/24970/46d940ba-081d-542a-b502-edc50f7b67b8,object identifier,Tekeningen,,,,,,
46d940ba-081d-542a-b502-edc50f7b67b8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9321aaa5-7b16-4b8e-978b-30cd294f9dd9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09e48e13-5b24-4de6-88bd-a5bf5ec563dc"", ""inverseOntologyProperty"": """"}]"
46d940ba-081d-542a-b502-edc50f7b67b8,tg:lhtk:13658,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright,
46d940ba-081d-542a-b502-edc50f7b67b8,tg:lhtk:13658,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19441030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46d940ba-081d-542a-b502-edc50f7b67b8,tg:lhtk:13658,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46d940ba-081d-542a-b502-edc50f7b67b8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000009178,referentienummer,False,,,,,,,,,,,,,,,,,,,,
46d940ba-081d-542a-b502-edc50f7b67b8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:13658,brocade id,False,,,,,,,,,,,,,,,,,,,,
46d940ba-081d-542a-b502-edc50f7b67b8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:13658/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
46d940ba-081d-542a-b502-edc50f7b67b8,tg:lhtk:13658,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""420a17cd-21c1-5169-af6d-aab639300513"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd39d010-65d3-43ce-9109-931d96e809cf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
46d940ba-081d-542a-b502-edc50f7b67b8,tg:lhtk:13658,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lezende vrouw,titles proper,Dutch (language),,,,,,,,,,,,
46d940ba-081d-542a-b502-edc50f7b67b8,tg:lhtk:13658,e73_Titles,,,au::16874,,,,lh,lhtk,Iconografie,89e7c923-0c88-5019-b368-a41cdb7d468b,ar,artists (visual artists),au::16874:1,au::16874g:1,,"dlod={""suggest"":[""/agents/people/1805518"",""au::16874"",""au::16874:1"",""ark:/83110/x0/89e7c923-0c88-5019-b368-a41cdb7d468b"",""Dan van Severen"",""ark:/83110/x0/d04df837-765c-5a23-b8de-04910ca7cbfd""],""name"":""Dan van Severen"",""ark"":""ark:/83110/x0/d04df837-765c-5a23-b8de-04910ca7cbfd"",""uri"":""/agents/people/1805518"",""id"":""au::16874:1"",""resourceArk"":""ark:/83110/x0/89e7c923-0c88-5019-b368-a41cdb7d468b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/89e7c923-0c88-5019-b368-a41cdb7d468b,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
