ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
31e49c88-6a71-52a6-85cf-557f434abfe0,tg:lhpa:9834,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:9834,record identifiers,https://data.letterenhuis.be/ark:/24970/31e49c88-6a71-52a6-85cf-557f434abfe0,object identifier,Schilderijen,,,,,,
31e49c88-6a71-52a6-85cf-557f434abfe0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1ddb2b34-3702-4755-8eb2-1b25137c0b9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d879a37-9369-46c7-b1bf-85283d64ec0b"", ""inverseOntologyProperty"": """"}]"
31e49c88-6a71-52a6-85cf-557f434abfe0,tg:lhpa:9834,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,2072,In Copyright,
31e49c88-6a71-52a6-85cf-557f434abfe0,tg:lhpa:9834,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31e49c88-6a71-52a6-85cf-557f434abfe0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pa/000000917,referentienummer,False,,,,,,,,,,,,,,,,,,,,
31e49c88-6a71-52a6-85cf-557f434abfe0,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICONOGRAFIE\2562i.tif<br>Gefotografeerd voor beeldbank musea.,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
31e49c88-6a71-52a6-85cf-557f434abfe0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpa:9834,brocade id,False,,,,,,,,,,,,,,,,,,,,
31e49c88-6a71-52a6-85cf-557f434abfe0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpa:9834/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
31e49c88-6a71-52a6-85cf-557f434abfe0,tg:lhpa:9834,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c50803e9-2b0a-5a40-bf56-28be06e00bc1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7098b8c8-865c-468f-b1b8-6601527c60d6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
31e49c88-6a71-52a6-85cf-557f434abfe0,tg:lhpa:9834,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portret van Diane Broeckhoven,constructed titles,Dutch (language),,,,,,,,,,,,
