ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
24ac93fd-8763-5ee6-9781-3fe64af885ae,tg:lhtk:3585,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:3585,record identifiers,https://data.letterenhuis.be/ark:/24970/24ac93fd-8763-5ee6-9781-3fe64af885ae,object identifier,Tekeningen,,,,,,
24ac93fd-8763-5ee6-9781-3fe64af885ae,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""11d7c4ab-38c8-46ef-b66e-c412672a12a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a63f47c6-34ec-44b5-ac90-a22207bf2f3a"", ""inverseOntologyProperty"": """"}]"
24ac93fd-8763-5ee6-9781-3fe64af885ae,tg:lhtk:3585,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
24ac93fd-8763-5ee6-9781-3fe64af885ae,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000001251,referentienummer,False,,,,,,,,,,,,,,,,,,,,
24ac93fd-8763-5ee6-9781-3fe64af885ae,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:3585,brocade id,False,,,,,,,,,,,,,,,,,,,,
24ac93fd-8763-5ee6-9781-3fe64af885ae,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:3585/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
24ac93fd-8763-5ee6-9781-3fe64af885ae,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>C.van Cauwenberghe</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
24ac93fd-8763-5ee6-9781-3fe64af885ae,tg:lhtk:3585,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""41fe13ed-9310-52c7-bde5-17fb082e2b02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7fcdf51-0797-4636-8c03-a6bc68385202"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
24ac93fd-8763-5ee6-9781-3fe64af885ae,tg:lhtk:3585,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interieur van huiskamer,constructed titles,Dutch (language),,,,,,,,,,,,
24ac93fd-8763-5ee6-9781-3fe64af885ae,tg:lhtk:3585,e73_Titles,2,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Decorontwerp voor een stuk van Cesar van Cauwenberghe,constructed titles,Dutch (language),,,,,,,,,,,,
24ac93fd-8763-5ee6-9781-3fe64af885ae,tg:lhtk:3585,e73_Titles,,,au::6691,,,,lh,lhtk,Iconografie,73dcaf65-f1f7-5b27-97a0-ece370c69663,ar,artists (visual artists),au::6691:1,au::6691g:1,,"dlod={""suggest"":[""/agents/people/715937"",""au::6691"",""au::6691:1"",""ark:/83110/x0/73dcaf65-f1f7-5b27-97a0-ece370c69663"",""Julien t' Felt"",""ark:/83110/x0/c0ffb76e-047d-5045-9c4a-5967432e2814""],""name"":""Julien t' Felt"",""ark"":""ark:/83110/x0/c0ffb76e-047d-5045-9c4a-5967432e2814"",""uri"":""/agents/people/715937"",""id"":""au::6691:1"",""resourceArk"":""ark:/83110/x0/73dcaf65-f1f7-5b27-97a0-ece370c69663"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73dcaf65-f1f7-5b27-97a0-ece370c69663,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24ac93fd-8763-5ee6-9781-3fe64af885ae,tg:lhtk:3585,e73_Titles,,,au::3685,,,,lh,lhtk,Iconografie,fc9e479b-40f2-58fd-9d88-61c0e400e072,vb,,au::3685:1,au::3685g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/394295"",""au::3685"",""au::3685:1"",""ark:/83110/x0/fc9e479b-40f2-58fd-9d88-61c0e400e072"",""Cesar van Cauwenberghe"",""ark:/83110/x0/000422c9-19f3-59b7-8be3-2f9238e4cf4f""],""name"":""Cesar van Cauwenberghe"",""ark"":""ark:/83110/x0/000422c9-19f3-59b7-8be3-2f9238e4cf4f"",""uri"":""/agents/people/394295"",""id"":""au::3685:1"",""resourceArk"":""ark:/83110/x0/fc9e479b-40f2-58fd-9d88-61c0e400e072"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fc9e479b-40f2-58fd-9d88-61c0e400e072,,,,,,,,,,,,,,,
