ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
586d972d-128b-5fe6-afc1-d367967031e3,tg:lhpa:548,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:548,record identifiers,https://data.letterenhuis.be/ark:/24970/586d972d-128b-5fe6-afc1-d367967031e3,object identifier,Schilderijen,,,,,,
586d972d-128b-5fe6-afc1-d367967031e3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bd3db34d-2460-4960-811d-8026629902bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5f5b431-f6e8-45fc-8560-86dc70aa9288"", ""inverseOntologyProperty"": """"}]"
586d972d-128b-5fe6-afc1-d367967031e3,tg:lhpa:548,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.0,2103,In Copyright,
586d972d-128b-5fe6-afc1-d367967031e3,tg:lhpa:548,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586d972d-128b-5fe6-afc1-d367967031e3,tg:lhpa:548,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586d972d-128b-5fe6-afc1-d367967031e3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pa/000000353,referentienummer,False,,,,,,,,,,,,,,,,,,,,
586d972d-128b-5fe6-afc1-d367967031e3,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICONOGRAFIE\548i.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
586d972d-128b-5fe6-afc1-d367967031e3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpa:548,brocade id,False,,,,,,,,,,,,,,,,,,,,
586d972d-128b-5fe6-afc1-d367967031e3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpa:548/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
586d972d-128b-5fe6-afc1-d367967031e3,tg:lhpa:548,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8b7076d2-0c28-5758-876c-3c0453a739ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56d6eaaa-cce8-49df-a78e-6ec4a9ccad92"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
