ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,tg:lhtk:8478,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:8478,record identifiers,https://data.letterenhuis.be/ark:/24970/dc083c09-d1d6-5445-82e1-7a9438c5e7e3,object identifier,Tekeningen,,,,,,
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5305d1e0-c863-42af-a41b-563fa8851ad9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""974cb5bc-937e-4e8b-a0b3-50c0f45ddaac"", ""inverseOntologyProperty"": """"}]"
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,tg:lhtk:8478,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.0,1996,No Copyright - Public Domain Mark 1.0,
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,tg:lhtk:8478,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,tg:lhtk:8478,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,tg:lhtk:8478,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881,1885,reconstructie,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004702,referentienummer,False,,,,,,,,,,,,,,,,,,,,
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:8478,brocade id,False,,,,,,,,,,,,,,,,,,,,
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:8478/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Archief Lodewijk Scharpé, Roeselare.</p>
<p>Ingeschreven op 12-01-1981</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
