ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e0df89f2-8c15-5448-9334-270181af6d06,tg:lhtk:5930,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5930,record identifiers,https://data.letterenhuis.be/ark:/24970/e0df89f2-8c15-5448-9334-270181af6d06,object identifier,Tekeningen,,,,,,
e0df89f2-8c15-5448-9334-270181af6d06,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""27749831-40fa-4c53-a939-87bbc4a9f3cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""526f2822-5cf9-4ae9-8ac9-ba8ab0642470"", ""inverseOntologyProperty"": """"}]"
e0df89f2-8c15-5448-9334-270181af6d06,tg:lhtk:5930,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,
e0df89f2-8c15-5448-9334-270181af6d06,tg:lhtk:5930,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0df89f2-8c15-5448-9334-270181af6d06,tg:lhtk:5930,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0df89f2-8c15-5448-9334-270181af6d06,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000002971,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e0df89f2-8c15-5448-9334-270181af6d06,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:5930,brocade id,False,,,,,,,,,,,,,,,,,,,,
e0df89f2-8c15-5448-9334-270181af6d06,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:5930/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
e0df89f2-8c15-5448-9334-270181af6d06,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Via E. Willekens, 1968.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
e0df89f2-8c15-5448-9334-270181af6d06,tg:lhtk:5930,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fe890d6b-5f51-5b59-8085-09e07c4f60d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7fc6999-aad9-47ea-b6de-315fbf46f19a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
