ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6ab2b2ca-cfd7-52c2-b4a3-34910dc23a2c,tg:lhtk:2200,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2200,record identifiers,https://data.letterenhuis.be/ark:/24970/6ab2b2ca-cfd7-52c2-b4a3-34910dc23a2c,object identifier,Tekeningen,,,,,,
6ab2b2ca-cfd7-52c2-b4a3-34910dc23a2c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4447bf8a-bba6-441f-8fe9-eeb983826719"", ""ontologyProperty"": """", ""resourceXresourceId"": ""23397374-074f-4c33-8d5d-9cdd31b739a7"", ""inverseOntologyProperty"": """"}]"
6ab2b2ca-cfd7-52c2-b4a3-34910dc23a2c,tg:lhtk:2200,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
6ab2b2ca-cfd7-52c2-b4a3-34910dc23a2c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000000523,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6ab2b2ca-cfd7-52c2-b4a3-34910dc23a2c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:2200,brocade id,False,,,,,,,,,,,,,,,,,,,,
6ab2b2ca-cfd7-52c2-b4a3-34910dc23a2c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:2200/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
6ab2b2ca-cfd7-52c2-b4a3-34910dc23a2c,tg:lhtk:2200,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""91fc144e-01cc-5802-80f9-4f00a34b54fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6ba9492-64f0-433d-853e-f833e7abdbb1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
6ab2b2ca-cfd7-52c2-b4a3-34910dc23a2c,tg:lhtk:2200,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portret van Gerard Iserbyt,constructed titles,Dutch (language),,,,,,,,,,,,
6ab2b2ca-cfd7-52c2-b4a3-34910dc23a2c,tg:lhtk:2200,e73_Titles,,,au::19065,,,,lh,lhtk,Iconografie,23e2bfda-1328-5178-bb8b-ab9609b9e732,ar,artists (visual artists),au::19065:1,au::19065g:1,,"dlod={""suggest"":[""/agents/people/2039955"",""au::19065"",""au::19065:1"",""ark:/83110/x0/23e2bfda-1328-5178-bb8b-ab9609b9e732"",""Stef Vanstiphout"",""ark:/83110/x0/955ef7ec-a7ff-576b-975c-fc9a657a99d9""],""name"":""Stef Vanstiphout"",""ark"":""ark:/83110/x0/955ef7ec-a7ff-576b-975c-fc9a657a99d9"",""uri"":""/agents/people/2039955"",""id"":""au::19065:1"",""resourceArk"":""ark:/83110/x0/23e2bfda-1328-5178-bb8b-ab9609b9e732"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/23e2bfda-1328-5178-bb8b-ab9609b9e732,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab2b2ca-cfd7-52c2-b4a3-34910dc23a2c,tg:lhtk:2200,e73_Titles,,,au::9459,,,,lh,lhtk,Iconografie,b8b67e11-13e7-5dbc-bc0e-37830b6fefb0,kw,,au::9459:1,au::9459g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1012113"",""au::9459"",""au::9459:1"",""ark:/83110/x0/b8b67e11-13e7-5dbc-bc0e-37830b6fefb0"",""Gerard Iserbyt"",""ark:/83110/x0/c5e5e96b-f1bf-5a63-9f7b-0ea99047497c""],""name"":""Gerard Iserbyt"",""ark"":""ark:/83110/x0/c5e5e96b-f1bf-5a63-9f7b-0ea99047497c"",""uri"":""/agents/people/1012113"",""id"":""au::9459:1"",""resourceArk"":""ark:/83110/x0/b8b67e11-13e7-5dbc-bc0e-37830b6fefb0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b8b67e11-13e7-5dbc-bc0e-37830b6fefb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
