ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4053b2a7-e99d-5286-b56a-f0836c44d402,tg:lhtk:2615,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2615,record identifiers,https://data.letterenhuis.be/ark:/24970/4053b2a7-e99d-5286-b56a-f0836c44d402,object identifier,Tekeningen,,,,,,
4053b2a7-e99d-5286-b56a-f0836c44d402,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7edd9677-c580-4dd3-8685-6e0e1bd37ec5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76c10822-99ed-4e5b-96b5-c28930e58b70"", ""inverseOntologyProperty"": """"}]"
4053b2a7-e99d-5286-b56a-f0836c44d402,tg:lhtk:2615,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,2048,In Copyright,
4053b2a7-e99d-5286-b56a-f0836c44d402,tg:lhtk:2615,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19331125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4053b2a7-e99d-5286-b56a-f0836c44d402,tg:lhtk:2615,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4053b2a7-e99d-5286-b56a-f0836c44d402,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000000683,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4053b2a7-e99d-5286-b56a-f0836c44d402,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:2615,brocade id,False,,,,,,,,,,,,,,,,,,,,
4053b2a7-e99d-5286-b56a-f0836c44d402,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:2615/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4053b2a7-e99d-5286-b56a-f0836c44d402,tg:lhtk:2615,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""56cbf7aa-f3d8-5142-95da-2ab4a72ba10b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72f8ddfa-ae51-4142-8e38-77be05ae6c41"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
4053b2a7-e99d-5286-b56a-f0836c44d402,tg:lhtk:2615,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portret van Jef Horemans.,constructed titles,Dutch (language),,,,,,,,,,,,
4053b2a7-e99d-5286-b56a-f0836c44d402,tg:lhtk:2615,e73_Titles,,,au::54518,,,,lh,lhtk,Iconografie,276213bf-24e9-53b7-b965-04708a86a17f,ar,artists (visual artists),au::54518:1,au::54518g:1,,"dlod={""suggest"":[""/agents/people/5833426"",""au::54518"",""au::54518:1"",""ark:/83110/x0/276213bf-24e9-53b7-b965-04708a86a17f"",""Figoureux"",""ark:/83110/x0/feb12443-80fd-5e1f-93be-abd77a908f9f""],""name"":""Figoureux"",""ark"":""ark:/83110/x0/feb12443-80fd-5e1f-93be-abd77a908f9f"",""uri"":""/agents/people/5833426"",""id"":""au::54518:1"",""resourceArk"":""ark:/83110/x0/276213bf-24e9-53b7-b965-04708a86a17f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/276213bf-24e9-53b7-b965-04708a86a17f,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4053b2a7-e99d-5286-b56a-f0836c44d402,tg:lhtk:2615,e73_Titles,,,au::9090,,,,lh,lhtk,Iconografie,347c2bc3-f80d-5963-a65e-22f6a91fc5ee,kw,,au::9090:1,au::9090g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/972630"",""au::9090"",""au::9090:1"",""ark:/83110/x0/347c2bc3-f80d-5963-a65e-22f6a91fc5ee"",""Jef Horemans"",""ark:/83110/x0/2561adbc-c152-5e1f-94c9-358be88255d6""],""name"":""Jef Horemans"",""ark"":""ark:/83110/x0/2561adbc-c152-5e1f-94c9-358be88255d6"",""uri"":""/agents/people/972630"",""id"":""au::9090:1"",""resourceArk"":""ark:/83110/x0/347c2bc3-f80d-5963-a65e-22f6a91fc5ee"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/347c2bc3-f80d-5963-a65e-22f6a91fc5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
