ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f6719b9e-0549-55cf-b98a-680c18ff2393,tg:lhaq:4794,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:4794,record identifiers,https://data.letterenhuis.be/ark:/24970/f6719b9e-0549-55cf-b98a-680c18ff2393,object identifier,Aquarellen,,,,,,
f6719b9e-0549-55cf-b98a-680c18ff2393,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""43f7e338-ef4a-42a0-a047-f47cb6d0484d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c80a6f3-d8ca-4d51-afce-72bd5847a21b"", ""inverseOntologyProperty"": """"}]"
f6719b9e-0549-55cf-b98a-680c18ff2393,tg:lhaq:4794,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright,
f6719b9e-0549-55cf-b98a-680c18ff2393,tg:lhaq:4794,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6719b9e-0549-55cf-b98a-680c18ff2393,tg:lhaq:4794,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6719b9e-0549-55cf-b98a-680c18ff2393,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/aq/000000074,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f6719b9e-0549-55cf-b98a-680c18ff2393,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhaq:4794,brocade id,False,,,,,,,,,,,,,,,,,,,,
f6719b9e-0549-55cf-b98a-680c18ff2393,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhaq:4794/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f6719b9e-0549-55cf-b98a-680c18ff2393,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Mevr. de Coninck, 1979</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
f6719b9e-0549-55cf-b98a-680c18ff2393,tg:lhaq:4794,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eb963de4-8f6d-5982-b9a7-0aeb418fa583"", ""ontologyProperty"": """", ""resourceXresourceId"": ""647ee867-a528-44af-8d89-7beffe83cdac"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
f6719b9e-0549-55cf-b98a-680c18ff2393,tg:lhaq:4794,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zicht op de haven,constructed titles,Dutch (language),,,,,,,,,,,,
