ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9b0b1961-728a-564b-8bf9-c64ee0b7b452,tg:lhtk:11228,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:11228,record identifiers,https://data.letterenhuis.be/ark:/24970/9b0b1961-728a-564b-8bf9-c64ee0b7b452,object identifier,Tekeningen,,,,,,
9b0b1961-728a-564b-8bf9-c64ee0b7b452,tg:lhtk:11228,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Links onderaan vermelding : <em>Laai!Daar het oeuvre in !</em><br />
DG</p>
","<p>Links onderaan vermelding : <em>Laai!Daar het oeuvre in !</em><br />
DG</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b0b1961-728a-564b-8bf9-c64ee0b7b452,tg:lhtk:11228,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Papiermerk : VIS</p>
","<p>Papiermerk : VIS</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b0b1961-728a-564b-8bf9-c64ee0b7b452,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5914185d-6e8b-42b4-8ab9-d3f265c5a8c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""222dfcda-67e7-40f9-a4fd-d20d5dcfbd9b"", ""inverseOntologyProperty"": """"}]"
9b0b1961-728a-564b-8bf9-c64ee0b7b452,tg:lhtk:11228,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.0,2012,No Known Copyright,
9b0b1961-728a-564b-8bf9-c64ee0b7b452,tg:lhtk:11228,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b0b1961-728a-564b-8bf9-c64ee0b7b452,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000006770,referentienummer,False,,,,,,,,,,,,,,,,,,,,
9b0b1961-728a-564b-8bf9-c64ee0b7b452,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:11228,brocade id,False,,,,,,,,,,,,,,,,,,,,
9b0b1961-728a-564b-8bf9-c64ee0b7b452,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:11228/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
9b0b1961-728a-564b-8bf9-c64ee0b7b452,tg:lhtk:11228,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c50707c3-7030-5229-9513-316b5484321e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b38b7de2-603b-4e5e-ba6f-678d866ae0bb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
9b0b1961-728a-564b-8bf9-c64ee0b7b452,tg:lhtk:11228,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Laai daar het oeuvre in !,constructed titles,Dutch (language),,,,,,,,,,,,
9b0b1961-728a-564b-8bf9-c64ee0b7b452,tg:lhtk:11228,e73_Titles,,,au::14181,,,,lh,lhtk,Iconografie,5e2afab8-404e-5849-9e83-a43bb22c6ee2,ar,artists (visual artists),au::14181:1,au::14181g:1,,"dlod={""suggest"":[""/agents/people/1517367"",""au::14181"",""au::14181:1"",""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""Alfred Ost"",""ark:/83110/x0/35037459-706e-5ffe-ba34-4535dc33b475""],""name"":""Alfred Ost"",""ark"":""ark:/83110/x0/35037459-706e-5ffe-ba34-4535dc33b475"",""uri"":""/agents/people/1517367"",""id"":""au::14181:1"",""resourceArk"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
