ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0cac124c-b12e-5277-b7ec-c93c7264f323,tg:lhpa:219,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:219,record identifiers,https://data.letterenhuis.be/ark:/24970/0cac124c-b12e-5277-b7ec-c93c7264f323,object identifier,Schilderijen,,,,,,
0cac124c-b12e-5277-b7ec-c93c7264f323,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""371e05ec-a249-4aea-9609-9701fc330757"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0174afa-03ae-4eef-9886-4d80ae4a8bf2"", ""inverseOntologyProperty"": """"}]"
0cac124c-b12e-5277-b7ec-c93c7264f323,tg:lhpa:219,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
0cac124c-b12e-5277-b7ec-c93c7264f323,tg:lhpa:219,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cac124c-b12e-5277-b7ec-c93c7264f323,tg:lhpa:219,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cac124c-b12e-5277-b7ec-c93c7264f323,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pa/000000134,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0cac124c-b12e-5277-b7ec-c93c7264f323,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpa:219,brocade id,False,,,,,,,,,,,,,,,,,,,,
0cac124c-b12e-5277-b7ec-c93c7264f323,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpa:219/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0cac124c-b12e-5277-b7ec-c93c7264f323,tg:lhpa:219,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d121a15b-e18b-5e1e-8598-8438b3929a84"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0987873b-95fa-4023-b355-976e1d29a03f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
0cac124c-b12e-5277-b7ec-c93c7264f323,tg:lhpa:219,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jef van Hoof.,constructed titles,Dutch (language),,,,,,,,,,,,
0cac124c-b12e-5277-b7ec-c93c7264f323,tg:lhpa:219,e73_Titles,,,au::18931,,,,lh,lhpa,Iconografie,1e6ac3bc-2cd0-590c-89b3-10aa8477ad1b,ar,artists (visual artists),au::18931:1,au::18931g:1,,"dlod={""suggest"":[""/agents/people/2025617"",""au::18931"",""au::18931:1"",""ark:/83110/x0/1e6ac3bc-2cd0-590c-89b3-10aa8477ad1b"",""Cecilia Vanderbeek"",""ark:/83110/x0/df7c3507-1186-521d-8fd3-bb2fb8368113""],""name"":""Cecilia Vanderbeek"",""ark"":""ark:/83110/x0/df7c3507-1186-521d-8fd3-bb2fb8368113"",""uri"":""/agents/people/2025617"",""id"":""au::18931:1"",""resourceArk"":""ark:/83110/x0/1e6ac3bc-2cd0-590c-89b3-10aa8477ad1b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1e6ac3bc-2cd0-590c-89b3-10aa8477ad1b,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
