ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
cca4da40-a55b-56dd-8014-b384e2383e8a,tg:lhpr:12751,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12751,record identifiers,https://data.letterenhuis.be/ark:/24970/cca4da40-a55b-56dd-8014-b384e2383e8a,object identifier,Prenten,,,,,,
cca4da40-a55b-56dd-8014-b384e2383e8a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8717a30e-782f-4b06-b7e8-17657e6d2678"", ""ontologyProperty"": """", ""resourceXresourceId"": ""212e7a3f-023d-4932-bf39-14c3ee405bb5"", ""inverseOntologyProperty"": """"}]"
cca4da40-a55b-56dd-8014-b384e2383e8a,tg:lhpr:12751,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
cca4da40-a55b-56dd-8014-b384e2383e8a,tg:lhpr:12751,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een viool met twee narcissen. Max Ward was een violist van wie het instrument de naam &quot;Daffodill&quot;(=narcis) draagt.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cca4da40-a55b-56dd-8014-b384e2383e8a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000004903,referentienummer,False,,,,,,,,,,,,,,,,,,,,
cca4da40-a55b-56dd-8014-b384e2383e8a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12751,brocade id,False,,,,,,,,,,,,,,,,,,,,
cca4da40-a55b-56dd-8014-b384e2383e8a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12751/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
cca4da40-a55b-56dd-8014-b384e2383e8a,tg:lhpr:12751,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e5b08295-7573-55c6-b701-a7c11a876eac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc3de1a7-6252-42f7-a15d-94695ed4b98f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
cca4da40-a55b-56dd-8014-b384e2383e8a,tg:lhpr:12751,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor Max Ward door Joan Hassall,titles proper,Dutch (language),,,,,,,,,,,,
cca4da40-a55b-56dd-8014-b384e2383e8a,tg:lhpr:12751,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
