ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c25f461a-b8ce-5c1c-978f-e9d2cdd88ccf,tg:lhtk:12927,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:12927,record identifiers,https://data.letterenhuis.be/ark:/24970/c25f461a-b8ce-5c1c-978f-e9d2cdd88ccf,object identifier,Tekeningen,,,,,,
c25f461a-b8ce-5c1c-978f-e9d2cdd88ccf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5a40f465-227f-42cd-b7e5-623214188029"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18accb52-fd72-4366-955b-88c4611b866a"", ""inverseOntologyProperty"": """"}]"
c25f461a-b8ce-5c1c-978f-e9d2cdd88ccf,tg:lhtk:12927,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright,
c25f461a-b8ce-5c1c-978f-e9d2cdd88ccf,tg:lhtk:12927,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c25f461a-b8ce-5c1c-978f-e9d2cdd88ccf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000008460,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c25f461a-b8ce-5c1c-978f-e9d2cdd88ccf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:12927,brocade id,False,,,,,,,,,,,,,,,,,,,,
c25f461a-b8ce-5c1c-978f-e9d2cdd88ccf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:12927/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c25f461a-b8ce-5c1c-978f-e9d2cdd88ccf,tg:lhtk:12927,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""703c26d2-c1b3-5c9a-91dd-03294dfa5d8f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""631276b3-5e97-48dc-b168-12972456c8aa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c25f461a-b8ce-5c1c-978f-e9d2cdd88ccf,tg:lhtk:12927,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rund,constructed titles,Dutch (language),,,,,,,,,,,,
c25f461a-b8ce-5c1c-978f-e9d2cdd88ccf,tg:lhtk:12927,e73_Titles,,,au::15002,,,,lh,lhtk,Iconografie,6ae619c4-ead7-5251-bef3-7f065cdf284b,ar,artists (visual artists),au::15002:1,au::15002g:1,,"dlod={""suggest"":[""/agents/people/1605214"",""au::15002"",""au::15002:1"",""ark:/83110/x0/6ae619c4-ead7-5251-bef3-7f065cdf284b"",""Rik Poot"",""ark:/83110/x0/49fe3531-cde4-5c75-b87f-33bf9ae9551d""],""name"":""Rik Poot"",""ark"":""ark:/83110/x0/49fe3531-cde4-5c75-b87f-33bf9ae9551d"",""uri"":""/agents/people/1605214"",""id"":""au::15002:1"",""resourceArk"":""ark:/83110/x0/6ae619c4-ead7-5251-bef3-7f065cdf284b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6ae619c4-ead7-5251-bef3-7f065cdf284b,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
