ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9682c5ee-fed0-5650-be93-23ce4b16c070,tg:lhtk:14598,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:14598,record identifiers,https://data.letterenhuis.be/ark:/24970/9682c5ee-fed0-5650-be93-23ce4b16c070,object identifier,Tekeningen,,,,,,
9682c5ee-fed0-5650-be93-23ce4b16c070,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a677ec42-1c19-4e42-8070-4085c70405cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76d30b89-1a92-42df-a5c6-0c31e02aa398"", ""inverseOntologyProperty"": """"}]"
9682c5ee-fed0-5650-be93-23ce4b16c070,tg:lhtk:14598,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,2100,In Copyright,
9682c5ee-fed0-5650-be93-23ce4b16c070,tg:lhtk:14598,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9682c5ee-fed0-5650-be93-23ce4b16c070,tg:lhtk:14598,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9682c5ee-fed0-5650-be93-23ce4b16c070,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000010090,referentienummer,False,,,,,,,,,,,,,,,,,,,,
9682c5ee-fed0-5650-be93-23ce4b16c070,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:14598,brocade id,False,,,,,,,,,,,,,,,,,,,,
9682c5ee-fed0-5650-be93-23ce4b16c070,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:14598/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
9682c5ee-fed0-5650-be93-23ce4b16c070,tg:lhtk:14598,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""90f91bfc-b598-51b6-87af-5c84ee8eec46"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26afaed6-4b1d-4dc0-8f81-658aa024ff26"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
9682c5ee-fed0-5650-be93-23ce4b16c070,tg:lhtk:14598,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kostuumontwerp Voor eind van de wereld (arthur kopit),constructed titles,Dutch (language),,,,,,,,,,,,
