ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
8603ada8-ee8f-5042-a512-2348e0d8d5e9,tg:lhtk:3038,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:3038,record identifiers,https://data.letterenhuis.be/ark:/24970/8603ada8-ee8f-5042-a512-2348e0d8d5e9,object identifier,Tekeningen,,,,,,
8603ada8-ee8f-5042-a512-2348e0d8d5e9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""916a6dfd-f217-410f-9844-30c96e5f27e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bae8176e-2f58-4e1d-9313-0f410914e63f"", ""inverseOntologyProperty"": """"}]"
8603ada8-ee8f-5042-a512-2348e0d8d5e9,tg:lhtk:3038,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright,
8603ada8-ee8f-5042-a512-2348e0d8d5e9,tg:lhtk:3038,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8603ada8-ee8f-5042-a512-2348e0d8d5e9,tg:lhtk:3038,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8603ada8-ee8f-5042-a512-2348e0d8d5e9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000000944,referentienummer,False,,,,,,,,,,,,,,,,,,,,
8603ada8-ee8f-5042-a512-2348e0d8d5e9,,e73_LegacyInformation,1,kenmerken.lhvoorlstandic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,In permanente tentoonstelling sinds 16-10-2004,temporary location,False,,,,,,,,,,,,,,,,,,,,
8603ada8-ee8f-5042-a512-2348e0d8d5e9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:3038,brocade id,False,,,,,,,,,,,,,,,,,,,,
8603ada8-ee8f-5042-a512-2348e0d8d5e9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:3038/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
8603ada8-ee8f-5042-a512-2348e0d8d5e9,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>C. Hooft, 24-03-1972</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
8603ada8-ee8f-5042-a512-2348e0d8d5e9,tg:lhtk:3038,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b3cfba7e-adc5-538f-abf5-e6fb5c443109"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a05debf-632e-4ddf-b438-291c1bd750be"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
8603ada8-ee8f-5042-a512-2348e0d8d5e9,tg:lhtk:3038,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Zelfverbranding"" (3)",constructed titles,Dutch (language),,,,,,,,,,,,
8603ada8-ee8f-5042-a512-2348e0d8d5e9,tg:lhtk:3038,e73_Titles,2,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Met de hand geschreven kopie van een strofe van een gedicht over Jan Palach van Albert Bontridder met een illustratie van Olga Bontridder,constructed titles,Dutch (language),,,,,,,,,,,,
8603ada8-ee8f-5042-a512-2348e0d8d5e9,tg:lhtk:3038,e73_Titles,,,au::55382,,,,lh,lhtk,Iconografie,0f7c3cd6-b4d9-5761-bb04-13d03f4d2215,ar,artists (visual artists),au::55382:1,au::55382g:1,,"dlod={""suggest"":[""/agents/people/5925874"",""au::55382"",""au::55382:1"",""ark:/83110/x0/0f7c3cd6-b4d9-5761-bb04-13d03f4d2215"",""Olga Bontridder"",""ark:/83110/x0/8198278f-3c03-5c1c-aec6-a6764af04c67""],""name"":""Olga Bontridder"",""ark"":""ark:/83110/x0/8198278f-3c03-5c1c-aec6-a6764af04c67"",""uri"":""/agents/people/5925874"",""id"":""au::55382:1"",""resourceArk"":""ark:/83110/x0/0f7c3cd6-b4d9-5761-bb04-13d03f4d2215"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0f7c3cd6-b4d9-5761-bb04-13d03f4d2215,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8603ada8-ee8f-5042-a512-2348e0d8d5e9,tg:lhtk:3038,e73_Titles,,,au::2342,,,,lh,lhtk,Iconografie,bf4801e5-2388-5ebb-b3e7-bbafd64f52f0,vb,,au::2342:1,au::2342g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/250594"",""au::2342"",""au::2342:1"",""ark:/83110/x0/bf4801e5-2388-5ebb-b3e7-bbafd64f52f0"",""Albert Bontridder"",""ark:/83110/x0/15d58b94-b0b1-5f2a-bfc2-c6406bb5c3b2""],""name"":""Albert Bontridder"",""ark"":""ark:/83110/x0/15d58b94-b0b1-5f2a-bfc2-c6406bb5c3b2"",""uri"":""/agents/people/250594"",""id"":""au::2342:1"",""resourceArk"":""ark:/83110/x0/bf4801e5-2388-5ebb-b3e7-bbafd64f52f0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bf4801e5-2388-5ebb-b3e7-bbafd64f52f0,,,,,,,,,,,,,,,
