ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b581eced-3544-5bbc-9d79-ae39646063ee,tg:lhpr:10084,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10084,record identifiers,https://data.letterenhuis.be/ark:/24970/b581eced-3544-5bbc-9d79-ae39646063ee,object identifier,Prenten,,,,,,
b581eced-3544-5bbc-9d79-ae39646063ee,tg:lhpr:10084,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Oorspronkelijke nummering van Dujardin: LXIV, 387</p>
","<p>Oorspronkelijke nummering van Dujardin: LXIV, 387</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b581eced-3544-5bbc-9d79-ae39646063ee,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""43d2d55f-b8e6-4e3e-8cf2-494a4a33aed6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68ff3258-1e4d-4a0a-9dd7-4df6bf2f1738"", ""inverseOntologyProperty"": """"}]"
b581eced-3544-5bbc-9d79-ae39646063ee,tg:lhpr:10084,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.0,1976,No Copyright - Public Domain Mark 1.0,
b581eced-3544-5bbc-9d79-ae39646063ee,tg:lhpr:10084,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b581eced-3544-5bbc-9d79-ae39646063ee,tg:lhpr:10084,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b581eced-3544-5bbc-9d79-ae39646063ee,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000002273,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b581eced-3544-5bbc-9d79-ae39646063ee,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:10084,brocade id,False,,,,,,,,,,,,,,,,,,,,
b581eced-3544-5bbc-9d79-ae39646063ee,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:10084/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b581eced-3544-5bbc-9d79-ae39646063ee,tg:lhpr:10084,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f15ab711-10f2-50d9-a716-59aaa110ab41"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed1c01ab-b74f-482c-83df-88c7b91be4ae"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
b581eced-3544-5bbc-9d79-ae39646063ee,tg:lhpr:10084,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collegie Douai 2,titles proper,Dutch (language),,,,,,,,,,,,
b581eced-3544-5bbc-9d79-ae39646063ee,tg:lhpr:10084,e73_Titles,,,au::6009,,,,lh,lhpr,Iconografie,9a54d625-6f4e-5800-b417-b291bbae0160,ar,artists (visual artists),au::6009:1,au::6009g:1,,"dlod={""suggest"":[""/agents/people/642963"",""au::6009"",""au::6009:1"",""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""Edward Dujardin"",""ark:/83110/x0/cf6b837f-4169-5283-8b15-13dce32e1264""],""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/cf6b837f-4169-5283-8b15-13dce32e1264"",""uri"":""/agents/people/642963"",""id"":""au::6009:1"",""resourceArk"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b581eced-3544-5bbc-9d79-ae39646063ee,tg:lhpr:10084,e73_Titles,,,au::109868,,,,lh,lhpr,Iconografie,05fd231c-ae9e-5b9a-9a69-ce7103ba0ba5,li,lithographers,au::109868:1,au::109868g:1,,"dlod={""suggest"":[""/agents/people/11755876"",""au::109868"",""au::109868:1"",""ark:/83110/x0/05fd231c-ae9e-5b9a-9a69-ce7103ba0ba5"",""Jos Hemeleer"",""ark:/83110/x0/cf070c2b-5e22-592f-ba1c-47cf731ef00a""],""name"":""Jos Hemeleer"",""ark"":""ark:/83110/x0/cf070c2b-5e22-592f-ba1c-47cf731ef00a"",""uri"":""/agents/people/11755876"",""id"":""au::109868:1"",""resourceArk"":""ark:/83110/x0/05fd231c-ae9e-5b9a-9a69-ce7103ba0ba5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/05fd231c-ae9e-5b9a-9a69-ce7103ba0ba5,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b581eced-3544-5bbc-9d79-ae39646063ee,tg:lhpr:10084,e73_Titles,,,au::103053,,,,lh,lhpr,Iconografie,b2c911f5-c9db-52a2-b99c-b86190298b81,vb,,au::103053:1,au::103053g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Douai (North)"",""ark"":""ark:/83110/x0/b2c911f5-c9db-52a2-b99c-b86190298b81"",""uri"":""/subjects/11026671"",""id"":""au::103053"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",ark:/83110/x0/b2c911f5-c9db-52a2-b99c-b86190298b81,,,,,,,,,,,,,,,
