ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c251f5f5-725f-5f87-bfdf-7c1126fdded2,tg:lhpr:10547,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10547,record identifiers,https://data.letterenhuis.be/ark:/24970/c251f5f5-725f-5f87-bfdf-7c1126fdded2,object identifier,Prenten,,,,,,
c251f5f5-725f-5f87-bfdf-7c1126fdded2,tg:lhpr:10547,e73_AnnotationsImmaterial,4,note.lhalg,"<p>Van den Bulcke is geboren in Antwerpen in 1931, maar woont en werkt al decennia in Schoten. Zijn werk was geselecteerd voor de openingstentoonstelling van het European Cultural Centre in de context van de 56ste Biënnale van Venetië.<br />
Meer dan 250.000 bezoekers hebben er van zijn werk kunnen genieten. Bovendien is het oeuvre van Guy Van den Bulcke goed verspreid in de Verenigde Staten van Amerika.De kijker wordt in zijn schilderijen en prenten geconfronteerd met natuurlandschappen uit alle continenten die de kunstenaar bereisd heeft, met prachtige vogels van de legendarische dodo over de meeuw tot de kerkuil, met wilde dieren van tijgers tot luipaarden, met jonge meisjes, jonge en oudere vrouwen uit alle werelddelen, met stillevens en abstracte achtergronden. (tekst Sven Gatz, minister van cultuur , oktober 2015)</p>
","<p>Van den Bulcke is geboren in Antwerpen in 1931, maar woont en werkt al decennia in Schoten. Zijn werk was geselecteerd voor de openingstentoonstelling van het European Cultural Centre in de context van de 56ste Biënnale van Venetië.<br />
Meer dan 250.000 bezoekers hebben er van zijn werk kunnen genieten. Bovendien is het oeuvre van Guy Van den Bulcke goed verspreid in de Verenigde Staten van Amerika.De kijker wordt in zijn schilderijen en prenten geconfronteerd met natuurlandschappen uit alle continenten die de kunstenaar bereisd heeft, met prachtige vogels van de legendarische dodo over de meeuw tot de kerkuil, met wilde dieren van tijgers tot luipaarden, met jonge meisjes, jonge en oudere vrouwen uit alle werelddelen, met stillevens en abstracte achtergronden. (tekst Sven Gatz, minister van cultuur , oktober 2015)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c251f5f5-725f-5f87-bfdf-7c1126fdded2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""61a96176-30de-42ac-b1ad-82e32a642e08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1b09bbf0-967f-4289-9368-21410d30675a"", ""inverseOntologyProperty"": """"}]"
c251f5f5-725f-5f87-bfdf-7c1126fdded2,tg:lhpr:10547,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.0,2027,In Copyright,
c251f5f5-725f-5f87-bfdf-7c1126fdded2,tg:lhpr:10547,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c251f5f5-725f-5f87-bfdf-7c1126fdded2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000002728,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c251f5f5-725f-5f87-bfdf-7c1126fdded2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:10547,brocade id,False,,,,,,,,,,,,,,,,,,,,
c251f5f5-725f-5f87-bfdf-7c1126fdded2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:10547/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c251f5f5-725f-5f87-bfdf-7c1126fdded2,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Maurice Gilliams</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
c251f5f5-725f-5f87-bfdf-7c1126fdded2,tg:lhpr:10547,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9582ea96-644e-586b-9854-918fe51c46f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80943200-9354-43e2-88de-ce2b8db15731"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
