ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
563aac03-3114-5104-9bcf-b73ca5eb6eb1,tg:lhtk:4538,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:4538,record identifiers,https://data.letterenhuis.be/ark:/24970/563aac03-3114-5104-9bcf-b73ca5eb6eb1,object identifier,Tekeningen,,,,,,
563aac03-3114-5104-9bcf-b73ca5eb6eb1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1b011983-f4f8-44db-86a3-29cbbd5a2210"", ""ontologyProperty"": """", ""resourceXresourceId"": ""70a72066-7a15-46c8-9a46-b6a4fea683f1"", ""inverseOntologyProperty"": """"}]"
563aac03-3114-5104-9bcf-b73ca5eb6eb1,tg:lhtk:4538,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
563aac03-3114-5104-9bcf-b73ca5eb6eb1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000001844,referentienummer,False,,,,,,,,,,,,,,,,,,,,
563aac03-3114-5104-9bcf-b73ca5eb6eb1,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICONOGRAFIE\4538i.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
563aac03-3114-5104-9bcf-b73ca5eb6eb1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:4538,brocade id,False,,,,,,,,,,,,,,,,,,,,
563aac03-3114-5104-9bcf-b73ca5eb6eb1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:4538/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
563aac03-3114-5104-9bcf-b73ca5eb6eb1,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Niet ingeschreven gevonden, 22-07-1982</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
563aac03-3114-5104-9bcf-b73ca5eb6eb1,tg:lhtk:4538,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""57fdca37-4520-5663-8383-0a236fea5890"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b468e73-b8f5-4203-b24a-2a3b460cc65f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
563aac03-3114-5104-9bcf-b73ca5eb6eb1,tg:lhtk:4538,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Stille hoekjes uit mijn land"" - boerderij",constructed titles,Dutch (language),,,,,,,,,,,,
563aac03-3114-5104-9bcf-b73ca5eb6eb1,tg:lhtk:4538,e73_Titles,2,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eén van de vier tekeningen uit een handgemaakt boekje opgedragen aan een vroegere leraar (Pol de Mont),constructed titles,Dutch (language),,,,,,,,,,,,
563aac03-3114-5104-9bcf-b73ca5eb6eb1,tg:lhtk:4538,e73_Titles,,,au::16881,,,,lh,lhtk,Iconografie,65f2f5c3-1e70-5735-a6b6-8b6bf459d278,ar,artists (visual artists),au::16881:1,au::16881g:1,,"dlod={""suggest"":[""/agents/people/1806267"",""au::16881"",""au::16881:1"",""ark:/83110/x0/65f2f5c3-1e70-5735-a6b6-8b6bf459d278"",""Juliaan Severin"",""ark:/83110/x0/ad2b901f-af9a-5ae0-8b8e-df1d454119f3""],""name"":""Juliaan Severin"",""ark"":""ark:/83110/x0/ad2b901f-af9a-5ae0-8b8e-df1d454119f3"",""uri"":""/agents/people/1806267"",""id"":""au::16881:1"",""resourceArk"":""ark:/83110/x0/65f2f5c3-1e70-5735-a6b6-8b6bf459d278"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/65f2f5c3-1e70-5735-a6b6-8b6bf459d278,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
