ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
252c8ffc-bf97-5ab7-972b-278b26b8bd74,tg:lhpr:12814,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12814,record identifiers,https://data.letterenhuis.be/ark:/24970/252c8ffc-bf97-5ab7-972b-278b26b8bd74,object identifier,Prenten,,,,,,
252c8ffc-bf97-5ab7-972b-278b26b8bd74,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""67b538a6-0b1d-406e-a88a-0700201d8816"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43c83262-0f9f-4222-81e5-2c6efda98062"", ""inverseOntologyProperty"": """"}]"
252c8ffc-bf97-5ab7-972b-278b26b8bd74,tg:lhpr:12814,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
252c8ffc-bf97-5ab7-972b-278b26b8bd74,tg:lhpr:12814,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252c8ffc-bf97-5ab7-972b-278b26b8bd74,tg:lhpr:12814,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252c8ffc-bf97-5ab7-972b-278b26b8bd74,tg:lhpr:12814,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op deze ex libris ziet men een hoofd omgeven door twee zwanen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252c8ffc-bf97-5ab7-972b-278b26b8bd74,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000004966,referentienummer,False,,,,,,,,,,,,,,,,,,,,
252c8ffc-bf97-5ab7-972b-278b26b8bd74,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12814,brocade id,False,,,,,,,,,,,,,,,,,,,,
252c8ffc-bf97-5ab7-972b-278b26b8bd74,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12814/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
252c8ffc-bf97-5ab7-972b-278b26b8bd74,tg:lhpr:12814,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cdb38c97-6d34-59d7-8bdd-d9ea0d8a00b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4cf37bf-eef9-42cb-a2d7-cc06819a599d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
252c8ffc-bf97-5ab7-972b-278b26b8bd74,tg:lhpr:12814,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor Herber Blokland door Pam G. Rueter,titles proper,Dutch (language),,,,,,,,,,,,
252c8ffc-bf97-5ab7-972b-278b26b8bd74,tg:lhpr:12814,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
