ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
83591048-9641-535b-9487-6c11e7787994,tg:lhtk:13774,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13774,record identifiers,https://data.letterenhuis.be/ark:/24970/83591048-9641-535b-9487-6c11e7787994,object identifier,Tekeningen,,,,,,
83591048-9641-535b-9487-6c11e7787994,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e7107906-4632-447c-b80a-d5d885827373"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f56779c-c77d-493b-ae3f-5a076133a69b"", ""inverseOntologyProperty"": """"}]"
83591048-9641-535b-9487-6c11e7787994,tg:lhtk:13774,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
83591048-9641-535b-9487-6c11e7787994,tg:lhtk:13774,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83591048-9641-535b-9487-6c11e7787994,tg:lhtk:13774,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83591048-9641-535b-9487-6c11e7787994,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000009293,referentienummer,False,,,,,,,,,,,,,,,,,,,,
83591048-9641-535b-9487-6c11e7787994,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:13774,brocade id,False,,,,,,,,,,,,,,,,,,,,
83591048-9641-535b-9487-6c11e7787994,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:13774/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
83591048-9641-535b-9487-6c11e7787994,tg:lhtk:13774,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""155c1598-db9d-5235-86f8-f1c02c5aa1a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee386f40-8d5f-4a6f-92fc-f54d998216ac"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
83591048-9641-535b-9487-6c11e7787994,tg:lhtk:13774,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hugo Claus en Het verdriet van België,titles proper,Dutch (language),,,,,,,,,,,,
